altitude,inclination,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
200.0,60.0,0.03989130434782609,0.06271091113610798,0.06193668144787048,0.0646839546191248,0.07093975903614458,0.07841800204568701,0.08660176170607325,0.09494826536822885,0.10302091402013942,0.11065259117082533,0.1176333837033593,0.12417460975272827,0.13004687247454338,0.1355049467985813,0.14051227321237994,0.14519254056672318,0.14961769524849808,0.1537706928264868,0.15792181069958847,0.16199770378874856,0.16615450277422109,0.17756015668718522,0.1918819188191882,0.2106299212598425,0.23540339702760085,0.266690790664013,0.30601092896174864,0.3533834586466165,0.40789473684210525,0.4689102564102564,0.5341946597760552,0.5999543326863798,0.6640117994100295,0.7202091893911096,0.7678818643285649,0.8034874065873235,0.826580226904376,0.837827853712597,0.8370432591348174,0.8315068493150685,0.8184523809523809,0.8018114011720832,0.7870786516853933,0.7700180614087899,0.7605633802816901,0.7476038338658147,0.7323848238482384,0.7258848022206801,0.7158465991316934,0.7058913542463658,0.7014469453376206,0.6982352941176471,0.6936395759717314,0.6914418604651162,0.6924038461538462,0.6855134474327629,0.6881934268369269,0.6895445798588838,0.6833746339265601,0.6799671400070415,0.6811871708951651,0.6780370276439259,0.6718538565629228,0.6696999857813167,0.6670153938125841,0.6636806537796636,0.6390904692791485,0.6279227380548966,0.5617075232459847,0.4700431378814507
2500.0,50.0,0.4306501547987616,0.6965558194774347,0.5361425339366516,0.42452107279693485,0.37107605809776667,0.35398666995803507,0.3595301250473664,0.3809684684684685,0.41097659402744147,0.4471336158822217,0.4806924101198402,0.5138548539114043,0.5364667747163695,0.5554329840044125,0.5655920842642834,0.5707052441229656,0.5733870967741935,0.5741819811743613,0.572336265884653,0.5754817987152034,0.5793083235638922,0.5723776223776224,0.5700082169268693,0.5669194312796209,0.5612581022208054,0.5487100954175993,0.531058282208589,0.5136438809261301,0.4852295992980404,0.462087145293844,0.4388978930307942,0.4093333333333333,0.4035739561217268,0.3829864253393665,0.37789154342055364,0.37468055828582664,0.37294332723948814,0.3678799095208719,0.3611346316680779,0.3795342588446037,0.37668263746292496,0.3766721426895095,0.38126204238921,0.37589528278587303,0.391260162601626,0.3875869173319598,0.3955922865013774,0.40095801634263173,0.38186356073211314,0.399157134256472,0.4007478965409785,0.4085845347313237,0.40637720488466755,0.41410164638511093,0.4252529037092544,0.4175019275250578,0.4320193081255028,0.44048112816258816,0.42177152317880795,0.4208050847457627,0.44483069977426637,0.44180974477958235,0.4355023923444976,0.43502213477619284,0.4381511746680286,0.4467455621301775,0.4555719557195572,0.4604007633587786,0.4549278163010117,0.38455578512396693
2500.0,40.0,0.4272592592592593,0.7022391615054788,0.5429223744292238,0.43058365758754863,0.37635782747603835,0.3581452104942038,0.3631214600377596,0.38508026440037774,0.4165526675786594,0.4544847328244275,0.49029374201787995,0.5253848673435965,0.5485564304461942,0.567710843373494,0.5769659788064696,0.5809403597349322,0.5823674042852125,0.5819032761310452,0.5788804071246819,0.5816326530612245,0.5843892549417131,0.5748499399759904,0.5704481792717087,0.5646116893514812,0.5577540106951872,0.5438665358194308,0.5251189846641988,0.5074322024282311,0.4790167865707434,0.45641155600608213,0.4338924844802536,0.40512333965844405,0.40020117833021984,0.38024655121808043,0.3757296466973886,0.3733290897517505,0.37200131449227736,0.3673537234042553,0.3609305508039685,0.37963465364442034,0.3771186440677966,0.37722622205380824,0.3821928460342146,0.376843363889996,0.3923739237392374,0.3884503531366847,0.39666666666666667,0.4021368492839282,0.38291210020129723,0.40019426906265176,0.40185976375973864,0.4096194503171247,0.4076607387140903,0.41541570438799075,0.4264128135388335,0.4185323383084577,0.433300876338851,0.4415801807833947,0.42298696959572335,0.4220246238030096,0.446064139941691,0.442862495316598,0.4366306027820711,0.4364069952305246,0.43912505158893933,0.44782608695652176,0.4572112507480551,0.46217054263565893,0.4568917668825162,0.386579447140747
200.0,70.0,0.06586016559337626,0.086028659160696,0.08416590701914312,0.0873006993006993,0.09442981567753697,0.10311273135165451,0.11284748309541698,0.12371386575208232,0.13491567770143661,0.146801872074883,0.15833333333333333,0.17090656799259946,0.18225650916104147,0.1939452808806864,0.2051233754002637,0.2162937214859874,0.227555334493907,0.23770910121916644,0.24927675988428158,0.26087904104613147,0.2722131147540984,0.30363036303630364,0.3401470588235294,0.38294117647058823,0.43623376623376625,0.49407521895929934,0.5597850425436632,0.629735935706085,0.6963636363636364,0.760341726618705,0.8179362506753106,0.8637532133676092,0.9012527634487841,0.9265822784810127,0.9437618147448015,0.9541017653167185,0.9586720867208672,0.9591688813723122,0.9556295802798135,0.9525255313276291,0.9471598414795245,0.9406528189910979,0.9359078370923252,0.929481584918834,0.9274025069637885,0.922880583409298,0.9165846940783001,0.9147395938065553,0.9104414261460102,0.9063492063492063,0.904247660187185,0.9023090586145648,0.8984204793028322,0.8962510897994768,0.8956627236882014,0.8903928689336414,0.8910386965376781,0.8903293622985284,0.8851095993953135,0.8826347305389222,0.8820638820638821,0.8783843763870395,0.8723196881091618,0.8691345151199165,0.8654383026242323,0.8617594254937163,0.8289824187533298,0.8084066471163245,0.7624724061810155,0.7171232876712329
1600.0,20.0,0.3895131086142322,0.5967700258397933,0.4789776357827476,0.37374189219414,0.3131014063656551,0.2859835100117786,0.28047229791099,0.28994968040255675,0.3087829854273336,0.3335164835164835,0.3578812316715543,0.3798786181139122,0.3941946499715424,0.4035427807486631,0.40630699088145894,0.40565400843881855,0.40368663594470044,0.40164345124762,0.39754010695187164,0.39704535043518097,0.3972317491425772,0.3879668049792531,0.3814353772859997,0.3746852442504616,0.3680057388809182,0.3590182648401826,0.3493137059876666,0.34164070612668745,0.32925520497960936,0.32051567014892196,0.3121295029639763,0.2994219653179191,0.29995185363505056,0.29086479902557855,0.29009552538964306,0.2899073120494336,0.28950828293452535,0.28707375099127674,0.2828663793103448,0.29424964936886394,0.2923993193420306,0.29211210632765094,0.29503379371143107,0.29169653524492234,0.300882800608828,0.2984983144345694,0.303932946486138,0.3074280104712042,0.2958802703572578,0.30703551912568305,0.30847871598046056,0.31395012649078424,0.3124076809453471,0.31771714066102996,0.32488076311605724,0.31983772819472617,0.32962652119177505,0.3357142857142857,0.32305389221556885,0.32244986922406277,0.3403606102635229,0.33945997157745145,0.3367317073170732,0.33804511278195487,0.3425,0.3516483516483517,0.37725549658832447,0.39257086999022484,0.39510611156210135,0.3365997060264576
1800.0,90.0,0.37850567330336116,0.609073359073359,0.47341913822048126,0.3706182281708094,0.3172807472755579,0.29536585365853657,0.2929951988181706,0.3033303330333033,0.3208217093583566,0.3427341597796143,0.36419253261358525,0.3851160158460668,0.4008953168044077,0.4136696501220504,0.4216494845360825,0.42660599005185734,0.4299505533317636,0.4321824104234528,0.43278921220723915,0.43596097258788913,0.439514088071537,0.4395339493772599,0.442090395480226,0.44417344173441736,0.44478247642226953,0.4406608226567768,0.43269934162399415,0.42463597009051557,0.40879166666666666,0.39577836411609496,0.38228021978021975,0.3630985915492958,0.3608201581027668,0.34647532729103725,0.343171114599686,0.3409164420485175,0.33893805309734515,0.334375,0.3281963470319635,0.3412537313432836,0.3383777239709443,0.33741496598639453,0.3404416403785489,0.33573264781491,0.3470433639947438,0.34380384360503646,0.3499299719887955,0.3540598290598291,0.33966362999299227,0.3528047868362004,0.35437116564417176,0.36068580542264755,0.358789860997547,0.36490179333902645,0.3733392382639504,0.3672710788757933,0.37875939849624063,0.3858108108108108,0.37060518731988473,0.3696078431372549,0.3902540608079967,0.3886752136752137,0.38449680687073334,0.3852598211253255,0.38966694127339063,0.3990068280571074,0.4204643164230438,0.43219772879091517,0.430952380952381,0.36265678449258837
20000.0,10.0,2.102787456445993,1.2799065420560747,1.1699716713881019,1.1092117758784426,1.0763728936840828,1.053205798834255,1.0402236652236652,1.037784456848433,1.0458227848101267,1.0612788632326822,1.0821305841924398,1.1061806656101427,1.131578947368421,1.1575413223140496,1.1832552693208431,1.208994708994709,1.23397913561848,1.2600671140939597,1.2867924528301886,1.3142250530785562,1.3430517385589675,1.4234858247422681,1.5125136017410228,1.6081081081081081,1.7056037884767166,1.800105207785376,1.8827203331020126,1.9501811594202898,1.997894490583694,2.023649154318216,2.0288479787435945,2.0138391791935097,1.9791666666666667,1.928123848138592,1.8634920634920635,1.788130892956184,1.703304113283884,1.6125611745513866,1.5171736997055938,1.4200211242811878,1.3229137594194809,1.2292594425202046,1.1408641736097656,1.0593947606142728,0.9866910229645094,0.923744019138756,0.8716032608695652,0.8298929663608563,0.7991471215351812,0.7657378740970072,0.7638888888888888,0.7825788751714677,0.8114503816793893,0.8447412353923205,0.8797479747974798,0.9138461538461539,0.9462244897959183,0.976942139855619,1.006007027088292,1.0334956645682385,1.0594145373356487,1.1074357940029582,1.1497975708502024,1.1868148834336885,1.2137142857142857,1.2353244078269825,1.2674285714285713,1.2787074437391805,1.2887466307277629,1.3330019880715707
1000.0,50.0,0.18322422258592472,0.2717363751584284,0.20900750625521267,0.16611959469102328,0.1447520184544406,0.1364349376114082,0.13626723223753975,0.14159695817490495,0.15063731170336037,0.16236058167443174,0.17483540599853695,0.1880110243454295,0.20050576004495646,0.2117391304347826,0.22225263981228002,0.2316546762589928,0.23998981151299031,0.24779116465863454,0.2545570427023582,0.26153846153846155,0.26838006230529593,0.28082851637764933,0.2924979582312449,0.3003708281829419,0.30645415811898374,0.30731014904187365,0.30576735092864127,0.30042194092827,0.29057533019923887,0.28034749941300774,0.2718589272593681,0.2644649257552483,0.25666666666666665,0.24919093851132687,0.24312103666942378,0.23837307152875176,0.23982507288629737,0.23476608187134504,0.2305921052631579,0.23398652786282914,0.23183369531492398,0.23272727272727273,0.23301033591731266,0.23001642036124795,0.2357238158772515,0.23559092448357602,0.23163686382393398,0.23392608089260808,0.23310858765081618,0.2389817911557042,0.24072243346007605,0.24429635437083497,0.24478453483689086,0.24483326471799094,0.25471861471861473,0.24706394084384514,0.2535154500671742,0.2597690531177829,0.2556338028169014,0.25900922778047597,0.2615574174470182,0.26454918032786884,0.26306878306878306,0.2674008810572687,0.2737998843262001,0.2775301204819277,0.3106493506493507,0.33275921460558044,0.3397195612939053,0.2976560121765601
200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900.0,30.0,0.1624597207303974,0.2570584760779681,0.20662768031189083,0.16494164280995374,0.1428409947249435,0.13496590204587725,0.1368213228035538,0.14601460298144203,0.1605376101197199,0.17904056664520282,0.19747496734871572,0.21468453378001118,0.22818057455540355,0.23655227454110136,0.24274047186932848,0.24603015075376886,0.24708192429366205,0.24861160345031313,0.24805618259342865,0.2487681448927953,0.24971767363071712,0.24647887323943662,0.2450762116800822,0.24170789811251603,0.23974458204334365,0.23556815880089124,0.2322594230364287,0.22841648590021693,0.22207417277370642,0.21692726036709722,0.21387537641880935,0.21156689720963512,0.20884485258579025,0.20600541471818853,0.204025,0.20268218623481782,0.20639412997903564,0.20400838354728845,0.20224598930481283,0.2066684886581033,0.20602709427702515,0.20791938688617656,0.20907524411257897,0.20735337029471843,0.21291086763399467,0.2134014423076923,0.21052150045745655,0.21298299845440494,0.21263753536623703,0.21869035867061534,0.220652539522368,0.22433275563258231,0.22508004268943438,0.22544529262086513,0.23473442873519296,0.22801227935533386,0.234044233807267,0.23990228013029316,0.23640877120397186,0.2397518185708173,0.2421875,0.24526600541027954,0.24452724732184444,0.24876513317191284,0.25516014234875445,0.2590788777130757,0.29262048192771084,0.3148367952522255,0.3220218319886094,0.2812026275896918
