altitude,inclination,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
200.0,60.0,0.3534074074074074,0.41281007034431694,0.38748387096774195,0.3924287118977384,0.4187171099416868,0.45302343903880243,0.49431066419687747,0.5418548106981591,0.5948121645796064,0.6528878822197055,0.7141848976711362,0.7782683982683982,0.8433962264150944,0.9089656899574255,0.9742489270386266,1.038814763472535,1.1030803301791825,1.1670544439274082,1.231283422459893,1.296080832823025,1.3616649178034277,1.5328502415458938,1.7139090309822018,1.9022222222222223,2.086077140169332,2.2586576769843703,2.396420929780198,2.48378573144367,2.5291375291375293,2.5172057811424637,2.4513833992094862,2.3681838666065795,2.2453865336658354,2.1315644002211167,2.0084490042245022,1.8838416612589228,1.7683772538141471,1.6603221083455346,1.581746031746032,1.4877450980392155,1.418744625967326,1.3619909502262444,1.3093457943925233,1.272636815920398,1.2309217046580772,1.2046952224052718,1.188434476693052,1.1702841799060193,1.1595171120487577,1.1435299950421418,1.1347204161248374,1.1323248841646227,1.1368177211524542,1.1389825314128101,1.1433788504287077,1.1514373716632444,1.1516903135400245,1.1584051724137931,1.1656099903938522,1.1681451612903224,1.1719168210829731,1.1795720273549526,1.1889367816091954,1.1957349581111958,1.2039384947396818,1.2079519450800915,1.303404045387272,1.3818046234153618,1.3331327114053566,1.0144827586206897
2500.0,50.0,1.2377647268197187,1.9308641975308642,1.6453740670022565,1.3985484379930577,1.2801724137931034,1.2534965034965035,1.2744123572867696,1.3153188180404354,1.3506631299734748,1.3886387253204018,1.396218306832832,1.4044307058217413,1.4068002428658166,1.3899240855762596,1.384375,1.3745644599303135,1.3568702290076335,1.3534072900158478,1.33022833125071,1.3237286048516193,1.3205505077498665,1.2590370712198122,1.2202286719437114,1.1695346108721159,1.1312914971085886,1.0819976771196282,1.0359012715033658,0.983377308707124,0.9170812603648425,0.8580477972934063,0.8127250900360145,0.7750078889239508,0.7396238651102465,0.7088777219430485,0.6872413793103448,0.6727850335333568,0.6832899144026796,0.6700374531835206,0.6602167182662538,0.6788145774929916,0.6752556237218814,0.6829787234042554,0.6873643074250977,0.6779510022271715,0.7028753993610224,0.7035998129967275,0.6874102441359502,0.6965247185511503,0.6919597989949748,0.7121374865735768,0.7168338907469343,0.7271137026239067,0.7273831208257437,0.7263025737602009,0.7602143335565975,0.7342372881355932,0.7552742616033755,0.7763157894736842,0.7604477611940299,0.7704422032583398,0.7770504731861199,0.7823336072308956,0.773322005097706,0.7812720848056537,0.7936170212765957,0.7977905859750241,0.8317165184586365,0.8532272325375774,0.8576939562794685,0.7958311063602351
2500.0,40.0,1.2466858789625361,1.952317880794702,1.675119752042829,1.4315653298835704,1.3159070598748883,1.2948529411764707,1.3220300148928859,1.3700655131866286,1.4110287303058386,1.4534635337198658,1.459141011022425,1.4641716111364673,1.4623250807319699,1.4365853658536585,1.4259131633356306,1.4096477794793263,1.3862876254180603,1.3776546629732225,1.348814229249012,1.3393143223325856,1.3320240295748613,1.2594687006838505,1.2129243597379393,1.1564447359790095,1.1153092140438425,1.0641321044546852,1.0182526661197704,0.9665009725524097,0.9016023470999774,0.844548651817116,0.8014149792632349,0.765625,0.7317393589069889,0.702930005425936,0.6822873082287308,0.6695205479452054,0.6809022556390978,0.6684815486993345,0.6591690096844736,0.678629162625283,0.6755775577557755,0.6837225274725275,0.6888577435178697,0.6797268152408339,0.7047128129602357,0.7051282051282052,0.6894553881807648,0.6986571879936809,0.6942416869424168,0.7143476376246207,0.7192982456140351,0.7294117647058823,0.7303921568627451,0.7297160243407708,0.7635281385281385,0.7371303395399781,0.7589539511085844,0.7795508274231678,0.7635705669481303,0.773667711598746,0.7806122448979592,0.785904255319149,0.7771664374140302,0.7848463187991422,0.797003745318352,0.8015564202334631,0.8366184844502847,0.8587066109750828,0.863310610033211,0.8017505470459518
200.0,70.0,0.4944060773480663,0.5328050713153725,0.5070291048874245,0.5129005751848809,0.5390841813135985,0.5722066604419546,0.6114390392835335,0.6570387717928702,0.7077326343381389,0.7631792376317924,0.820347394540943,0.8792385484830458,0.9369688385269122,0.9925434962717481,1.0461095100864553,1.095149048509515,1.1414670658682635,1.1861912846632712,1.2268628381585192,1.2648820007044734,1.301842414739318,1.3824192336589032,1.4474342928660826,1.494833524684271,1.5151105096977897,1.5246422893481717,1.5114873035066505,1.4844384303112315,1.4551671732522797,1.415062761506276,1.3701357466063349,1.3306930693069308,1.2873684210526315,1.2524238622105623,1.219020876571847,1.1876938986556358,1.15999453477251,1.1349342481417952,1.118527760449158,1.0972972972972974,1.0828998154052694,1.0713269299181785,1.059904446894524,1.0525795611780986,1.0430781280595263,1.0379331556284601,1.03487338960462,1.030818037616134,1.0285303284584033,1.0253976398152898,1.023634881825591,1.0233093525179857,1.0238981998758534,1.0245847176079734,1.026059763724809,1.0278201219512195,1.028202115158637,1.029578606158833,1.031263760457948,1.0322128851540617,1.033093525179856,1.0350418410041842,1.03768115942029,1.0392768079800498,1.0416666666666665,1.0434782608695652,1.0717729714836755,1.0980305377295863,1.092346616065781,1.0107397128031856
1600.0,20.0,0.9995423340961098,1.6762837960442751,1.4365657339977003,1.180084745762712,1.0351156246176434,0.9820020222446916,0.9818759936406996,1.007085498346717,1.034983498349835,1.0602620087336245,1.061195652173913,1.0507489669421488,1.0343488649940262,1.0009948598905654,0.97662100456621,0.950751582278481,0.9232715008431703,0.9090496711272398,0.8837375178316691,0.8708867118814368,0.8620414673046252,0.8137510879025239,0.7844500632111252,0.7530364372469636,0.732595501606569,0.7096652877021437,0.6918833727344366,0.6730769230769231,0.6472573839662448,0.6255965292841649,0.6119803308001788,0.6014862981885741,0.5896829152863228,0.5793304221251819,0.5718533201189296,0.567826525466465,0.5794736842105264,0.5730870712401055,0.568489442338928,0.5837506956037841,0.5828151498021481,0.5901926444833625,0.5951393005334914,0.590447400241838,0.6086206896551725,0.6110414052697616,0.6024281150159745,0.6108582574772432,0.610019907100199,0.629111266620014,0.6365010799136069,0.647800149142431,0.6507692307692308,0.6524861878453039,0.6805995004163198,0.6614093959731544,0.6794982698961938,0.6966071428571429,0.6860127157129882,0.6945539906103286,0.7011428571428572,0.7074037512339585,0.7015243902439025,0.7095213045765386,0.7218441273326015,0.72702487788254,0.7624885075084278,0.7842218316735012,0.7895712630359212,0.7133956386292835
1800.0,90.0,1.1133501259445844,1.7729699353751054,1.4929411764705882,1.2369708572644118,1.1016216216216217,1.0530434782608695,1.0530973451327434,1.0759897828863345,1.102877070619006,1.1329538986909504,1.1452822181355213,1.1541723202170964,1.158638535031847,1.147629796839729,1.1430386178861789,1.1338959212376933,1.119901870591843,1.1164591046785595,1.0987387387387388,1.09277950310559,1.089046822742475,1.0433953266571292,1.0129449838187703,0.974435196195006,0.9444444444444444,0.9089012517385258,0.876945885841364,0.8416536661466458,0.7976422764227642,0.7588532883642496,0.7304461942257218,0.7075937785910339,0.6844423617619494,0.6635486981677917,0.6486646884272997,0.6385298869143781,0.6486715359373346,0.6371756699276904,0.6291716818032608,0.6447101285810963,0.6417173688439903,0.6486743550112948,0.652636671504596,0.645895153313551,0.6665825340737002,0.6682983382712869,0.6568949651636651,0.6658183766407715,0.6640635703521031,0.6846153846153846,0.6916629247118695,0.7035308757193964,0.7064884881661568,0.7075674780592813,0.7393439747412734,0.7167374380750177,0.7368805997440117,0.7562913907284768,0.7433526011560694,0.752645238570573,0.75962707742197,0.7660560117919561,0.7584708948740226,0.7666141022752873,0.7799764428739694,0.7848595848595848,0.8199195171026157,0.8398961488533102,0.84360435007768,0.7628012951193188
20000.0,10.0,3.3589981447124306,1.6178381571175429,1.4658385093167703,1.38832758825627,1.3487771532735835,1.3204047217537942,1.303866154193986,1.299462365591398,1.3064516129032258,1.3228782287822878,1.3451516445963263,1.3713163064833005,1.398766124509254,1.4282982791586998,1.4571016582552272,1.4861788617886178,1.515096065873742,1.5457445713697644,1.578338347604721,1.6111400312337325,1.6461628588166375,1.7454078609520047,1.85928303905832,1.986211901306241,2.1207065750736014,2.2557679630850362,2.3798245614035087,2.485569152620642,2.5641795526197266,2.6090312620609803,2.6213830308974986,2.6025285229725563,2.5547445255474455,2.483855650522317,2.3945221445221447,2.2930298719772404,2.1813471502590676,2.0630282792444956,1.940748179763997,1.8187283932060725,1.6974037600716203,1.5806998939554613,1.4708968273794654,1.3696350364963503,1.2795262267343486,1.2014780241151304,1.1364038972542072,1.0849575212393803,1.046927374301676,1.0061016949152541,1.005564387917329,1.0307136404697381,1.0678051230537418,1.11074525299089,1.1542276806802079,1.196073496098666,1.2349180982820616,1.271134165147904,1.3045267489711934,1.3355333844973138,1.3641590800191663,1.4158500945504555,1.4601542416452442,1.4975647769335672,1.5242977240106623,1.5454155035430535,1.580672748004561,1.5942446043165468,1.605119597146454,1.6635653144771119
1000.0,50.0,0.5938992042440319,0.8939541348158443,0.7491778774289986,0.6381578947368421,0.5880974695407685,0.580464128621265,0.6004672897196262,0.6376712328767123,0.6835564053537285,0.7343550446998723,0.7797716150081566,0.8218875502008032,0.8585178055822906,0.8838475499092558,0.9071029529130088,0.9239598278335724,0.9343514478381595,0.946733888645331,0.9491444866920152,0.9551546391752578,0.9612273361227336,0.9464285714285714,0.9312778603268945,0.9040926002480364,0.8771454381210478,0.8436434486117876,0.8120456905503635,0.777292576419214,0.7370812038614424,0.7019400352733686,0.6747720364741642,0.6537974683544304,0.6321266968325792,0.6131386861313869,0.598236092265943,0.5864734299516908,0.5922246220302376,0.5797111913357401,0.5707623982235381,0.5811406844106464,0.5765432098765432,0.5808917197452229,0.5827140549273021,0.5764609053497942,0.5923721709974853,0.5936006825938567,0.5847222222222223,0.5916225749559083,0.5912691269126913,0.6089962121212121,0.6158560311284047,0.6272773024660292,0.6305633364456894,0.6324577262575773,0.6599371915657245,0.6413730803974707,0.6590221187427241,0.6760427936050006,0.6657293067612178,0.6746363061353574,0.6812580231065468,0.688074616922052,0.6833424958768554,0.6925270964061608,0.7064617221310252,0.7132683077875832,0.7663391712943187,0.7983471074380165,0.8041406506736772,0.7184423218221895
200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900.0,30.0,0.44814814814814813,0.7327832968513218,0.6279155868196964,0.528954802259887,0.4815802845528455,0.47657618213660247,0.4998196898665705,0.5404842342342342,0.5878411910669975,0.6353250314177996,0.6687306501547987,0.6911738270717239,0.7032040472175379,0.700709219858156,0.6977047470005217,0.6909398814563928,0.6801801801801802,0.6756583172768144,0.6639812017455522,0.6586741889985895,0.6556708673091178,0.6312625250501002,0.6176089771255935,0.6020082154267458,0.5931067496409765,0.5817908954477239,0.5738813735691988,0.5652173913043478,0.5506607929515418,0.5396279594137542,0.5336994219653179,0.5302450687387926,0.5247115968427444,0.5192307692307693,0.515865992414665,0.5137908915971777,0.5254169446297532,0.5201736806947228,0.5170198222829802,0.5299229152067274,0.5292613636363637,0.535844915874177,0.5396590066716086,0.5363018867924528,0.5518035303146585,0.5544106167056987,0.5478571428571428,0.5551974214343272,0.5553366174055829,0.5734253666954271,0.5805309734513274,0.5915904936014625,0.5957627118644068,0.597495183044316,0.6234649345377042,0.6066979783540943,0.6231335436382754,0.6391148714611129,0.6299889746416758,0.6385912924549806,0.6450121373251647,0.6519654841802492,0.6483882919599852,0.6575780849974399,0.6713483146067416,0.6784031050734682,0.7321024868123587,0.7651442307692308,0.7736602052451539,0.6973684210526315
