altitude,inclination,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
9000.0,70.0,1.8497816593886462,1.7555938037865748,1.9090645815233132,2.0005878894767783,2.003988035892323,1.954333783986781,1.8957986688851913,1.8400760249796362,1.7899761336515514,1.7481296758104738,1.7123015873015872,1.68390470656595,1.6583725622057834,1.6389530408006159,1.6223776223776223,1.6094674556213018,1.6003987152508583,1.5936452773985355,1.589963958968672,1.5870069605568446,1.5869265263884098,1.5915461121157324,1.602662721893491,1.6182380216383307,1.6360902255639098,1.6552614590058101,1.675431388660641,1.6912143372128952,1.704951505870342,1.7141522652965904,1.7190948195249673,1.719946571682992,1.7155891553701772,1.7085992099665754,1.6981792717086834,1.6863763483819416,1.673146473779385,1.6605876393110435,1.650229357798165,1.637790332705587,1.6282940360610263,1.6210847975553857,1.6129032258064515,1.6089334548769372,1.603629417382999,1.6,1.5988273762543692,1.595959595959596,1.5946291560102301,1.5905197030268419,1.58712715855573,1.5828473413379074,1.5807975807975807,1.5783182192910141,1.5760773966578716,1.577788531333172,1.5760182140146723,1.5762397242110846,1.5805340223944875,1.5835616438356164,1.5851197982345524,1.5922865013774106,1.6010598031794094,1.6083773891825945,1.615954664341761,1.6244153414405986,1.6952789699570816,1.7478882391163093,1.7910702113156103,1.7899728997289972
1300.0,90.0,2.6077508149221296,2.492010092514718,2.6502202643171806,2.7671622904144257,2.846965699208443,2.9026622296173046,2.930991529646238,2.9262672811059907,2.8959384763278058,2.8475266123982466,2.784597341673182,2.718130311614731,2.6621998883305418,2.6017925736235594,2.553376906318083,2.5089285714285716,2.4625,2.4295566502463055,2.3860732538330494,2.350294219453098,2.3173016864459712,2.2148137411219015,2.1257882509127115,2.0439844760672705,1.9749140198260167,1.921680157514767,1.881843706130089,1.8519249753208291,1.8297269448737763,1.8154586787911207,1.8062725506522344,1.8029599535693557,1.799108469539376,1.798165137614679,1.7984326018808778,1.7985933503836318,1.8038821954484605,1.8036974789915967,1.8072538860103626,1.8115220483641536,1.8148282097649187,1.8194392523364487,1.8225683890577509,1.8266097750193948,1.830367734282325,1.8343409915356712,1.8385373870172554,1.842809364548495,1.8471391972672928,1.8571428571428572,1.8650278293135436,1.8725961538461537,1.8799007444168734,1.8863983698420785,1.8945102260495157,1.898590021691974,1.9031897034135423,1.907460960092539,1.9099470276633315,1.9128580134064594,1.9152227722772277,1.916452442159383,1.9158383035122597,1.9147180192572215,1.9115107913669065,1.9082089552238806,1.8700686545752638,1.846377194140161,1.8289224952741021,1.8312011371712864
400.0,40.0,3.60352422907489,3.440052700922266,3.5293212251808526,3.5336756266988827,3.446629213483146,3.3022743212102994,3.1273281408736877,2.939611598829476,2.7816492450638792,2.657990629880271,2.574917491749175,2.4921259842519685,2.481651376146789,2.4439392373669526,2.410908674229403,2.4225,2.4066111260413865,2.4039994203738586,2.405819295558959,2.3766526926797806,2.3685103495079742,2.3954014323407464,2.3901437371663246,2.398320070733864,2.3749709234705745,2.380354505169867,2.3924993578217313,2.378723404255319,2.384466019417476,2.397877223178428,2.402058823529412,2.3927483241925653,2.388319353836595,2.4381625441696113,2.40554821664465,2.42972972972973,2.4118866620594335,2.3755274261603376,2.502945508100147,2.428729689807976,2.3940083428138035,2.4648162627052383,2.4451050336900515,2.47601323407775,2.4057142857142857,2.4178168130489337,2.4953846153846158,2.4694148936170213,2.515137614678899,2.500954198473283,2.512555391432792,2.485481406011207,2.5029333333333335,2.5494994438264738,2.4737742303306725,2.5872057936028967,2.576664630421503,2.500310366232154,2.5325520833333335,2.6245802552048354,2.60719131614654,2.5268361581920904,2.582034149962881,2.582055214723926,2.544805709754163,2.5123355263157894,2.6012241054613936,2.610950129632454,2.6083801922728096,2.9463858305409283
1000.0,10.0,2.0082089552238807,2.1819505094614264,2.3008392511297613,2.4118302190322978,2.4790471989413323,2.492936802973978,2.4677705499704317,2.4176211453744494,2.36021044903952,2.3095313994262034,2.268401631384735,2.2374521719558857,2.219746835443038,2.204882062534284,2.199116347569956,2.1953879713306326,2.1922576447625244,2.19562243502052,2.1948555320648344,2.1975173420956553,2.202651515151515,2.207102952913009,2.216057166876839,2.2231441048034934,2.231812019882512,2.240317312179188,2.2475961538461537,2.2541871921182266,2.2592964824120605,2.264720942140297,2.2681651855723994,2.272189349112426,2.2758996728462377,2.278734036646308,2.28087986463621,2.2832667047401487,2.2872340425531914,2.2891780011827323,2.2919179734620023,2.2945163277880467,2.2965732087227413,2.301150895140665,2.3046571798188875,2.3072882468811557,2.3102529960053264,2.3139770425388253,2.317808219178082,2.3226925746009717,2.3255813953488373,2.335294117647059,2.343093093093093,2.3510802469135803,2.358893280632411,2.3658340048348108,2.371524852569503,2.376162299239222,2.380745880312229,2.3829029385574354,2.384476534296029,2.3847583643122676,2.385700846660395,2.383495145631068,2.3774900398406373,2.370720674411432,2.3597306829111897,2.3495038588754134,2.2422422422422423,2.167461579226285,2.09531635168447,1.9331641285956007
900.0,70.0,2.802983764809127,2.7818383167220375,2.9836363636363634,3.1484992101105846,3.273764258555133,3.364629239317877,3.4227260160353885,3.4488309697201993,3.444102564102564,3.418109187749667,3.372170997485331,3.3192715299927977,3.26730221616937,3.2063953488372094,3.156297420333839,3.1039136302294197,3.0513266637668552,3.0090664052928204,2.9541134944338854,2.9094464500601687,2.867642168274027,2.729840360212853,2.602469135802469,2.4743219849971148,2.359447004608295,2.2628865979381443,2.1844660194174756,2.1230366492146597,2.0741427247451343,2.04,2.016385048643113,2.004105445116681,1.9919741388919854,1.98660971949671,1.9840609016295945,1.9817184643510055,1.9874503777692407,1.9870967741935484,1.990691489361702,1.9967064635652532,1.9991611911086258,2.00724112961622,2.01061320754717,2.015971071267139,2.0221436260187606,2.0273026831947276,2.032975828397631,2.039119804400978,2.0459846717760746,2.059186189889026,2.069653546163613,2.0816864295125166,2.090626215480358,2.0999000999001,2.1122384273937858,2.1186874067760493,2.1252752091589606,2.1323763955342905,2.1367541211980496,2.141343607031062,2.1436261316368976,2.1472986748216107,2.1489586079620353,2.147833241908941,2.144994246260069,2.1408071748878923,2.091097308488613,2.057754010695187,2.0280791320995535,1.9692439128577532
20000.0,50.0,1.3440179665169456,1.1738751090614483,1.1676575505350772,1.1657488986784141,1.1633466135458168,1.1625570776255707,1.1626472237801457,1.162381596752368,1.1629032258064516,1.1636536631779257,1.1639799888827127,1.1648408300038664,1.1655796027275422,1.1664409075516424,1.1677891091014048,1.1690263559137444,1.1706837186424004,1.1727197116717494,1.1748906933166772,1.177691766361717,1.1800158604282316,1.1883047210300428,1.1989795918367347,1.2091179385530229,1.2203116603976356,1.2309222423146473,1.2407228915662651,1.2494446207553158,1.2559867877786952,1.2604774535809018,1.2632996632996634,1.2628909551986476,1.2598342599391588,1.2547778925619835,1.247872675701229,1.2396489219614577,1.2303809086737036,1.2206083858591394,1.2119529719137818,1.2020745293891664,1.1937809824245156,1.1859243697478992,1.1793939393939394,1.1736401673640167,1.1671899529042387,1.1635720601237842,1.162027833001988,1.1595313697580203,1.158852597324334,1.1576271186440679,1.1572781255015245,1.1575196008553101,1.158317025440313,1.1587200678109768,1.1576810286487706,1.1586073500967118,1.1562816616008105,1.1541721854304636,1.1540616246498598,1.153169014084507,1.1507598784194528,1.1474926253687316,1.1450758912813273,1.142374154770849,1.1407554671968192,1.138784067085954,1.1491545893719808,1.1561752988047809,1.1613832853025936,1.1706666666666667
4000.0,40.0,2.3895522388059702,2.1734216679657052,2.2824956672443673,2.3705276915536677,2.4411764705882355,2.4939759036144578,2.510574018126888,2.47934794580901,2.4126506024096384,2.339540412044374,2.25909428359317,2.193198916641589,2.1485652015982564,2.107971320118094,2.086079685194294,2.0693348365276214,2.055133079847909,2.051337671728127,2.039714058776807,2.033480176211454,2.0293542074363993,2.00657508512387,1.9868843309613506,1.9667146743478956,1.9477477477477478,1.9331598959375624,1.9208680403331873,1.9112998348667138,1.903056112224449,1.8975171685155838,1.8919821826280623,1.8865857269766064,1.8828939301042305,1.878594249201278,1.874792977807221,1.8709897610921502,1.8650418333939613,1.8619170033051782,1.85697896749522,1.8523543495610535,1.8476034412126179,1.841720430107527,1.8375275938189846,1.8331053351573188,1.8275375939849625,1.822674418604651,1.8181818181818181,1.813463514902364,1.808182784272051,1.7968840161569533,1.7881355932203389,1.778205128205128,1.7697501688048616,1.7616361071932298,1.7526717557251907,1.7474747474747474,1.7398373983739837,1.7340153452685423,1.7296587926509186,1.7259395050412465,1.7212347988774557,1.7158308751229105,1.7115364929880232,1.7062982005141387,1.702656868287168,1.6999409332545776,1.689239496543166,1.6952264381884945,1.7267692307692308,1.9127962085308057
1600.0,60.0,2.5361131794489946,2.4128283862163085,2.5483641536273116,2.6411238825031926,2.6947773972602738,2.72714916751614,2.735655737704918,2.718681318681319,2.6796019900497514,2.631237848347375,2.5742894056847545,2.519945514691574,2.474747474747475,2.4299212598425197,2.397146254458977,2.3662578720583363,2.336489439184268,2.316867469879518,2.2868284228769498,2.2631332082551596,2.2421319796954315,2.1656874265569916,2.0954301075268815,2.023934181002244,1.9615069615069616,1.908768821966342,1.8664772727272727,1.8331668331668332,1.8090766823161188,1.791206411089452,1.7792514330673261,1.7727913533834587,1.765908817514736,1.7625943804926352,1.7609743719868054,1.7602899301061352,1.7626337894594228,1.7610234077299947,1.7627308337996643,1.7646211466436186,1.7655677655677655,1.7684497651159266,1.7701432753042674,1.7718332022029897,1.7747111681643133,1.7757774140752864,1.7790387182910548,1.780193647018855,1.7829861111111112,1.7889521013029914,1.793044793044793,1.7968627450980392,1.8013781921361978,1.8047053924630438,1.8089368258859784,1.8111826048369204,1.8133302794319743,1.815770779067014,1.816867469879518,1.818159141930656,1.8189873417721518,1.8192327903310563,1.8187973997833153,1.817237507018529,1.814901730712819,1.8124620060790273,1.783727687837277,1.7706666666666666,1.7689369828134947,1.8090816770636877
7000.0,0.0,1.9384424063422976,1.9104683195592287,2.13047324192835,2.3936003346230263,2.6683013820775745,2.901255954958857,3.071050642479214,3.1582054309327035,3.1889964340295465,3.117298037425833,3.1134328358208956,3.0913570887035635,2.9786740843764488,2.9954441913439633,2.9944367176634215,2.903225806451613,2.893796992481203,2.873588422322114,2.838868388683887,2.845323236572711,2.811125078566939,2.716504854368932,2.6384287742546144,2.560791968767429,2.487294950144741,2.4251278305332358,2.3361479694410936,2.291703442188879,2.2697115384615385,2.228322216521293,2.176151761517615,2.151426907396622,2.1286585365853656,2.0712035286704475,2.104588394062078,2.0715774843641417,2.0219619326500733,2.089644513137558,1.986078886310905,1.9910204081632652,2.049651567944251,1.9542656112576957,1.963436928702011,1.9827089337175792,1.9673267326732673,1.9610456176319837,1.9520983467571005,1.9504168494953926,1.9292095442723058,1.8885486834047764,1.8735453840186191,1.8834897073239043,1.8888054094665665,1.8697777077092859,1.8544074521304124,1.8548100816471425,1.8079324274697026,1.8284981251233472,1.8619037700479066,1.7605927781256523,1.7602577873254566,1.8249286393910562,1.808457711442786,1.7900235048315487,1.7926112510495382,1.8167366526694662,1.8666666666666667,1.9175097276264592,1.9644517929110261,2.2692847124824684
200.0,30.0,3.751576292559899,3.5731790333560247,3.4385165907612234,3.2872306207783857,3.1819767441860463,3.1336585365853655,3.114729608604721,3.1052412645590683,3.1079636557990376,3.140265630061548,3.16168782673637,3.2162731871838117,3.247799907364521,3.287367891293407,3.3058252427184467,3.362327188940092,3.3998782714546563,3.410634208840487,3.456815114709851,3.462988826815643,3.4891304347826084,3.5,3.509933774834437,3.5446584938704024,3.518148820326679,3.541154210028382,3.5753424657534243,3.522432701894317,3.558549222797928,3.571125715497138,3.552261415278078,3.588803732089304,3.557138012885724,3.5919972244709144,3.619741873804971,3.579442634817228,3.555582642613359,3.6306215260232437,3.6098310291858677,3.6197274497079817,3.671758821143707,3.595839524517088,3.6108809721071524,3.6867401752897933,3.7027961948688386,3.5716348931253608,3.6009982384028185,3.6984832235330165,3.6760846070711746,3.6968340262232178,3.702064896755162,3.7297762478485375,3.697879858657244,3.7452847134902103,3.8104229607250755,3.687451886066205,3.775490001979806,3.7917763824184725,3.8031366075113495,3.869922212618842,3.8078448655795505,3.8095238095238098,3.912939488160727,3.9616533864541834,3.8693856479091377,3.85809906291834,4.3988510463684865,4.373831775700935,6.599274705349048,2964.864864864865
200.0,20.0,3.26027397260274,3.650947042906842,3.5004712535344016,3.3636363636363638,3.3060206626291415,3.2983323038912906,3.3254554406696215,3.367741935483871,3.4226705091258407,3.484195402298851,3.5827276613937578,3.6859288279464573,3.8043875685557587,3.9098196392785574,4.007376871338685,4.196449704142013,4.2814221331998,4.328161977386275,4.443207126948775,4.553440702781845,4.622871046228711,4.72158154859967,4.88124778447359,4.951600893521966,5.019485580670304,5.103785103785103,5.213711383834109,5.29567519858782,5.319727891156463,5.419990614734867,5.5769230769230775,5.598997493734336,5.646328852119959,5.833783054506206,5.851769911504425,5.932686822589846,5.982507288629737,6.210913549969344,6.375319693094629,6.288167938931298,6.482897384305835,6.571922544951591,6.756854256854258,7.089461713419258,6.965309200603318,6.953343701399689,7.4609571788413085,7.35738255033557,7.470284237726098,8.149181905678539,8.528929011079196,9.030480260938027,9.562446378232627,10.328738069989395,11.671540711097428,11.86069326357096,15.231578947368423,15.576923076923077,28.471492114840277,21.805775944144717,167.81754032258064,2871.5798764342453,2975.233644859813,3073.1225296442685,3079.7705943691344,3135.0164654226123,3781.8028643639427,4215.972729486243,5237.334185712003,4747.725392886683
2500.0,10.0,2.223603771629883,2.2468847352024923,2.2934609250398723,2.292202227934876,2.2950542822677926,2.3044660194174758,2.3017857142857143,2.2676419965576593,2.200772200772201,2.1180555555555554,2.0356943669827103,1.9655781112091792,1.9125891946992863,1.8760831889081455,1.8496312920807951,1.830877192982456,1.8158694001518603,1.8057731958762886,1.7928164695575997,1.7838345864661653,1.7744702320887993,1.7434733257661748,1.7152777777777777,1.6925207756232687,1.671863400148478,1.657936507936508,1.6466165413533835,1.6390845070422535,1.6348623853211008,1.6318312559923298,1.6293359762140733,1.6277659896938466,1.6269419025324536,1.627529488150633,1.6266486303686167,1.6261486565080843,1.6263762565820967,1.6270080927648267,1.6257744733581165,1.6244780793319415,1.6244529903195863,1.6240478781284005,1.6230512249443207,1.6213523131672598,1.6201607012417822,1.6193853427895981,1.6168136020151134,1.6149766993411538,1.61555485298767,1.6115378050861922,1.6086267605633804,1.6050544180040582,1.601865955826352,1.5984378129381134,1.5946058958812461,1.5922267554219454,1.5893536121673004,1.5869615296014743,1.5854386770785485,1.583235501291383,1.5811047238190452,1.5781370284834488,1.5763025654588734,1.5741847826086957,1.5724760293288211,1.5713861680023746,1.5733333333333333,1.594383775351014,1.62640099626401,1.7477611940298508
1600.0,70.0,2.4723874256584537,2.3688242052853314,2.501199040767386,2.5854148722365777,2.6328444337581147,2.656369183829138,2.655944859276278,2.627049180327869,2.5775603246969867,2.5202546296296298,2.456361346050027,2.3966226455942845,2.3504208110175977,2.3047147846332945,2.272218564845293,2.242579699523635,2.215032154340836,2.1975199291408325,2.1702432045779685,2.151186790505676,2.132738427216955,2.068254990341275,2.008817046289493,1.9494290375203915,1.8991971454058876,1.857418111753372,1.8241712991558576,1.7992403689636463,1.780496092422698,1.7679558011049723,1.7593948267447534,1.754050261512948,1.7507185785210349,1.7493613016001075,1.7480011028398126,1.7484878323252215,1.7501473187978787,1.750776972029007,1.7531578146400852,1.7539184952978057,1.7557008451602616,1.7587856789308696,1.7614494212380474,1.763496143958869,1.7654256248907534,1.7676533523537803,1.7697763229678123,1.7720792445843363,1.7747918243754732,1.7804682809685812,1.784580498866213,1.7888318356867778,1.7930119416187527,1.7966371279254716,1.8010093727469358,1.8034892173491641,1.8061045784338254,1.8083290222452146,1.8096366508688784,1.8113413304252999,1.8118428334255672,1.8126975007181845,1.8122037914691944,1.8114250614250613,1.8087291399229781,1.8070525615435795,1.779090909090909,1.7669392523364487,1.7651567944250872,1.8070565797838525
4000.0,50.0,2.3813953488372093,2.158070678127985,2.2591815320041975,2.334767305436058,2.3912155260469867,2.429372197309417,2.4325259515570936,2.3950678789388467,2.327935222672065,2.2567151034786437,2.182739726027397,2.1216350947158524,2.0792,2.0422666047375753,2.0216450216450217,2.005579665220087,1.9930216329378925,1.9880668257756564,1.9807017543859649,1.9746588693957114,1.9730990346024515,1.9563215366399158,1.9437420986093552,1.9314013206162877,1.9194322688374035,1.910367423355956,1.902842377260982,1.8972564389697648,1.8923766816143497,1.889170360987967,1.885465505693235,1.8814285714285715,1.8787991104521868,1.8753869969040247,1.872588424437299,1.86976358357528,1.8641592920353982,1.8618067978533095,1.8573426573426572,1.8525547445255475,1.8485,1.841994750656168,1.8382749326145553,1.8329621380846326,1.829408385985066,1.8235642391947897,1.8186813186813187,1.814070351758794,1.8084415584415585,1.7968970380818055,1.7877218934911243,1.7789968652037618,1.7698019801980198,1.7620689655172415,1.7527985074626866,1.7466793168880455,1.7415506958250497,1.734194354754713,1.7306253340459647,1.725604297224709,1.7220889041252427,1.7158981748318924,1.7108222944263933,1.7061053732514053,1.7025386313465785,1.6993369847218218,1.6876753723289446,1.6930634117296814,1.7241121495327103,1.9095188885061432
20000.0,40.0,1.337028457974851,1.1717073170731707,1.165506573859242,1.1637653127014829,1.1618562535370685,1.1610714285714285,1.160667251975417,1.1612732095490716,1.1620253164556962,1.1629297458893872,1.1644794400699912,1.1650091333468642,1.1664719626168225,1.167979703565229,1.1697282526187947,1.171595598349381,1.1737864077669904,1.1764834683599736,1.1793733037256353,1.1827030033370411,1.186206896551724,1.196095076400679,1.207732256203116,1.2207384131971721,1.2318840579710144,1.2437167887404854,1.254169062679701,1.2627054361567636,1.269192751235585,1.2731128074639526,1.2750809061488673,1.2740841248303936,1.270042194092827,1.2653613830451989,1.2577398394699961,1.248994741725951,1.2395075545607164,1.2294972067039107,1.2204430210835335,1.210592686002522,1.202226345083488,1.1947939262472884,1.188034188034188,1.1827146171693736,1.1773981603153745,1.1737193763919822,1.1722408026755853,1.1702127659574468,1.1705276048576385,1.1696729196729196,1.1703734211971444,1.1712538226299694,1.1726340561438897,1.1733430444282593,1.1725208616339997,1.1732005807923667,1.171018276762402,1.1689820086540652,1.168547418967587,1.1675037669512807,1.1647150663544106,1.1613897450266182,1.1585916340656033,1.1550511508951407,1.1526511313745356,1.1510842516885886,1.159056698444556,1.165137614678899,1.1694117647058824,1.1789574825846745
900.0,60.0,2.7471218737594283,2.74120082815735,2.9517657192075797,3.134600760456274,3.2852524247699577,3.4094397544128934,3.4988713318284423,3.552286282306163,3.5659666128163705,3.5535966149506346,3.5151785714285713,3.4622144112478033,3.409120951751487,3.3488516449410306,3.2955974842767297,3.2437974164445356,3.1909489725236666,3.1467081389320892,3.0943504445081733,3.0481622306717364,3.0038394415357765,2.868635002139495,2.7399794450154165,2.609216038300419,2.4908100748808715,2.390280941533789,2.307820299500832,2.240608228980322,2.18957345971564,2.150099403578529,2.124584026622296,2.1074470408386112,2.094146725087069,2.086038961038961,2.0807527393997143,2.0788704965920157,2.081476766390834,2.078903548097861,2.08240094774253,2.085590465872156,2.087579179289452,2.093585549708434,2.096820809248555,2.100840336134454,2.1042355061580054,2.108645753634277,2.113136979897148,2.1185232134368563,2.1232212160413972,2.135310156782549,2.1436077057793343,2.1541251133272894,2.1619599775575087,2.171077867280399,2.1797207043108684,2.1846341960464644,2.1904561698549507,2.195439739413681,2.19818824569156,2.2003201463526185,2.2017177344475396,2.2020250723240116,2.2007962179646676,2.197055785123967,2.1910294514995945,2.1850294365012615,2.1222606689734715,2.080414405525407,2.04633431085044,1.9787068293949623
400.0,50.0,5.4609375,4.909574468085107,4.9683042789223455,5.059768064228368,5.159190604216782,5.273695420660277,5.400183992640295,5.532005086901229,5.672316384180791,5.808588064046579,5.9489051094890515,6.072224699063754,6.199064796259185,6.309992132179386,6.413023596122188,6.509572901325479,6.593907411849364,6.673918955670383,6.740196078431373,6.795048143053645,6.842510589141317,6.928137651821863,6.923583662714098,6.812925170068027,6.575639358474209,6.248292816170445,5.827435119649478,5.334010152284264,4.849795722182168,4.391461047962296,3.9700841383608605,3.6196744024939385,3.331334332833583,3.160793843661401,2.9711082363087535,2.8702947845804987,2.766350710900474,2.668464933791074,2.746237675142709,2.6426315789473684,2.5886833514689878,2.64056338028169,2.611366245694604,2.635272945410918,2.5594530321046376,2.5680292861500913,2.6418962203715566,2.6155339805825246,2.6597454789015407,2.6445993031358883,2.653956834532374,2.6264880952380953,2.643579766536965,2.6893755068937555,2.6137873754152823,2.726953467954346,2.7146666666666666,2.6395663956639566,2.672658467360454,2.760233918128655,2.7428571428571424,2.6618189266693975,2.7151462994836493,2.7115256495669553,2.6736310412122606,2.6409707351891507,2.7095254123190844,2.7046340407102645,2.69536254163464,2.981345769487009
1300.0,80.0,2.602520859222439,2.4938169826875516,2.6522864538395168,2.7706592386258126,2.8510309278350516,2.9067315490673153,2.93632504548211,2.932758620689655,2.9018691588785046,2.854185692541857,2.791254752851711,2.7264367816091952,2.6702937976060936,2.6092384519350813,2.5631205673758863,2.5186360031720856,2.472489082969432,2.4397299903567986,2.395702962035878,2.3605926931342607,2.3284313725490198,2.225071225071225,2.1365566808232606,2.0542706246585323,1.9850329275593694,1.9311163895486936,1.8909426987060998,1.860102364123812,1.8381267498091118,1.822985468956407,1.8137685134393857,1.8099197247706422,1.8059307105108633,1.8048338368580061,1.8043343653250774,1.8054327226784586,1.8096497025776603,1.8100929614873837,1.8133742749914705,1.8174157303370786,1.8200642627632988,1.8253968253968254,1.8285821455363842,1.8319295558958653,1.8360655737704918,1.8404297652208517,1.8442822384428224,1.8481848184818481,1.8521482729570344,1.8621609604268563,1.8696248856358646,1.8776671408250356,1.884973078805678,1.8919597989949748,1.8996815286624205,1.9042780748663102,1.9083885209713025,1.9132915002852253,1.9158444573418456,1.9182692307692308,1.9195121951219511,1.9208359721342623,1.9215686274509804,1.92,1.9170212765957446,1.9132352941176471,1.8738011105502272,1.8502145364712002,1.8327126008690255,1.832341617080854
25000.0,10.0,1.2452397995705082,1.1282220753469927,1.1214953271028036,1.119804400977995,1.1169568508705525,1.1152558584409373,1.1158608490566038,1.1195418754473874,1.1263429308122046,1.1359918200408998,1.1470765521398434,1.1598591549295774,1.1729200652528549,1.1853932584269662,1.1988460305588204,1.2107688576279407,1.2225421637186342,1.2338023813205505,1.2448624172762104,1.256078431372549,1.2666078128448466,1.2936979785969085,1.3202247191011236,1.3463414634146342,1.3708029197080291,1.3916015625,1.4107722258273847,1.4227614490772384,1.4302922150345752,1.4314574314574315,1.4277777777777778,1.4191419141914192,1.406789755807028,1.3913368185212844,1.373953488372093,1.3551133095594157,1.3367721876766534,1.317766672410822,1.2999791100898266,1.2821348033074418,1.2664081145584725,1.2519352568613653,1.2389162561576355,1.228395061728395,1.218682505399568,1.2114564290067031,1.2051806407634629,1.2006010518407213,1.1983539094650206,1.1942583732057417,1.192095885973437,1.1922343973320628,1.1927570093457944,1.1931786413195415,1.1928677563150074,1.1935280189423836,1.1925754060324827,1.191566892243623,1.1912568306010929,1.190530519110097,1.1887573964497042,1.186002120890774,1.1836966394187103,1.180525427813931,1.1784443314692425,1.1770360480640853,1.185850439882698,1.1935788479697829,1.1998883305415968,1.219691895512391
9000.0,60.0,1.846703733121525,1.7453703703703705,1.882442748091603,1.9603053435114504,1.9548167092924127,1.9057324840764331,1.848798456411156,1.7953870746745832,1.7489971346704871,1.7103424178895876,1.6773789649415694,1.651003426333823,1.627906976744186,1.6101364522417154,1.5957132298595713,1.5843071786310519,1.576525821596244,1.5704655571940174,1.5677267373380448,1.5657894736842106,1.5660349640076392,1.571483771251932,1.5833544785587415,1.5998003992015968,1.6194191590810576,1.6395739910313902,1.6592698639942733,1.6780883678990082,1.6930149119856486,1.7042021422686076,1.7105481039907269,1.7131552917903066,1.7105324343176005,1.7052746057640022,1.6971698113207547,1.6868250539956804,1.6757972199509403,1.6645220588235294,1.6539864512767066,1.6437571592210767,1.635786802030457,1.6292922214435879,1.6232876712328768,1.6188077246011754,1.6142983230361871,1.6123809523809525,1.6116220735785953,1.6096268491940826,1.6076099881093935,1.6052176227871688,1.6031094162511,1.5999357842350297,1.5978761061946902,1.5959049642650183,1.5944719471947195,1.5955999092764799,1.5947293447293447,1.594722429673886,1.5989765688122812,1.6025128498001142,1.603963324460219,1.6111111111111112,1.619723306136928,1.6266666666666667,1.6342857142857143,1.642169728783902,1.7117834394904459,1.759358928357852,1.7977878174170432,1.7920245398773007
1900.0,80.0,2.349819680577022,2.2788616020197385,2.3874219875180027,2.4487847222222223,2.481247242241506,2.4994082840236684,2.492229851825081,2.4533124673969744,2.3903133903133904,2.323420074349442,2.241976448857077,2.1693414499169896,2.1227870716257917,2.0626151012891345,2.0364918100767158,2.0156214105214794,1.9907314629258517,1.9873382879163226,1.966686320754717,1.9520330368487928,1.9407534246575342,1.8908877590926867,1.8556244464127547,1.8064516129032258,1.776714513556619,1.7497136311569301,1.7402200488997555,1.7179652285898261,1.7038280725319006,1.6822299651567945,1.683068017366136,1.7227272727272727,1.678044996121024,1.6986410871302957,1.6767842493847416,1.6624790619765495,1.6985940246045694,1.6910856134157104,1.701818181818182,1.6738519212746017,1.6803435114503817,1.7022749752720079,1.6977142281744033,1.7021933889403769,1.6996213714766513,1.7194715927397701,1.65716165825839,1.6588419405320813,1.725203066010754,1.7073170731707317,1.715931863727455,1.7120521172638437,1.72627885004724,1.6963045290358434,1.7292679334217116,1.7035825776720679,1.6968951736858284,1.7077829062549736,1.7477302204928664,1.772811292219795,1.692320819112628,1.7127150203936867,1.7136322049405306,1.7283599088838268,1.7383882493052798,1.708376209096522,1.7,1.7034053460270964,1.7164179104477613,1.7926366526510102
