Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
1100.0,60.0,-0.7240335051546392,-0.7240354206198609,-0.7469486404833836,-0.763609022556391,-0.7751998745884935,-0.7837742917349567,-0.7895924553721791,-0.7928772258669166,-0.7938685208596713,-0.7932835820895523,-0.7909215955983494,-0.7876793471107015,-0.7841346153846154,-0.7795801526717557,-0.7754142409314824,-0.7706659756413579,-0.7654917061611375,-0.7611185983827493,-0.7551724137931035,-0.749702380952381,-0.7442700903471231,-0.7258261933904528,-0.7061003861003861,-0.6835863377609108,-0.6607223989095865,-0.6393746687864335,-0.6204038577456299,-0.6042084168336673,-0.5911642223429296,-0.5814178095422059,-0.5746070626658502,-0.5706591986212839,-0.5673269530380591,-0.5655473781048759,-0.564611386723364,-0.5641582247949831,-0.5652173913043479,-0.5649317837291561,-0.5659937888198758,-0.5671443736730362,-0.5676985195154778,-0.5693713652727777,-0.570305921975863,-0.5713877784123358,-0.5723817812590659,-0.573533745947539,-0.5746782400478898,-0.575591985428051,-0.5767686129131913,-0.5789644012944983,-0.5806558463067241,-0.5824513485831342,-0.5841514726507714,-0.5853046594982079,-0.5870384325546345,-0.5878122634367904,-0.5884645362431801,-0.5889915628766573,-0.5896284197631687,-0.5896537162162162,-0.5898501070663811,-0.5895017793594306,-0.5889756545705098,-0.5878165312947922,-0.586258776328987,-0.5848121085594989,-0.5681818181818181,-0.5567913385826772,-0.5513718968998693,-0.5602503912363067
1100.0,70.0,-0.708678955453149,-0.709462444771723,-0.7321604503870514,-0.7478962131837308,-0.7582739074785153,-0.7652827096421743,-0.7694182389937108,-0.7708105147864184,-0.7698741672834937,-0.7673807205452775,-0.7634395221503235,-0.7585297766749379,-0.7538287010777085,-0.7479729729729729,-0.7429062087186262,-0.7376603543066584,-0.73196235622168,-0.7274346793349169,-0.7211017325633051,-0.7156560636182903,-0.710316139767055,-0.692008486562942,-0.6728558797524316,-0.6515477214101462,-0.6305205549191804,-0.611494928707923,-0.5950920245398773,-0.5812807881773399,-0.5706414797323889,-0.5628266778172695,-0.5576372052016751,-0.5549616546595398,-0.5526505157112017,-0.5517839444995045,-0.5515398320183253,-0.5513387054847934,-0.5532664678774736,-0.5532842736440446,-0.5546241967029897,-0.5561926605504588,-0.5571719522839687,-0.5590173756740563,-0.5599757060431217,-0.5613601236476043,-0.5626767200754006,-0.5638569604086845,-0.5652173913043479,-0.5664911125740619,-0.5676943699731903,-0.5702740688685874,-0.5723021582733813,-0.5745548961424332,-0.5762195121951219,-0.5779423226812159,-0.5795081967213115,-0.5807248764415156,-0.5815521628498728,-0.5824146981627296,-0.5829257447754558,-0.5833486660533579,-0.5836677554829678,-0.5836081474296799,-0.583316633266533,-0.5825951016154247,-0.5812260536398468,-0.57994301994302,-0.5648494711147274,-0.554145607054522,-0.5488565488565489,-0.5584118823193374
1100.0,80.0,-0.7049361702127659,-0.7055282555282556,-0.7288416075650118,-0.745253164556962,-0.7561888912003328,-0.7638671262926982,-0.7683492496589359,-0.7698979591836734,-0.7687175043327557,-0.7660304034746828,-0.761305429533148,-0.7556082436622287,-0.7501110617503332,-0.7434679334916865,-0.7376466954910439,-0.7316725978647687,-0.7251315256980979,-0.7201923076923077,-0.7129989764585466,-0.7069594980034227,-0.7011414077362079,-0.6812,-0.6607920792079207,-0.6391004283674441,-0.6180778351234482,-0.599552929905796,-0.5840628908343756,-0.5712890625,-0.5617012361198408,-0.5546442030591887,-0.5503261882572228,-0.5485294117647059,-0.5468316081797526,-0.5463541666666667,-0.5464991982896847,-0.5468920392584515,-0.549175667993178,-0.5492716366752357,-0.5507755340942346,-0.5526868808165716,-0.5537618032287541,-0.5556600815302603,-0.5567567567567567,-0.5583953413134908,-0.559684314370273,-0.5611631016042781,-0.5623089983022072,-0.5638994143988977,-0.5650648895124517,-0.5680147058823529,-0.5700301204819277,-0.5722049689440993,-0.5743917032309533,-0.5758564437194127,-0.5776394849785408,-0.578740836567486,-0.5797957371225577,-0.5808608058608058,-0.5813780260707635,-0.5818400770712909,-0.5821603128054741,-0.5823260538344337,-0.581994750656168,-0.5813216821409066,-0.5802752293577982,-0.5787933094384707,-0.5635042735042735,-0.5529558042274217,-0.5475669764898852,-0.5572932330827067
1100.0,90.0,-0.7018453427065026,-0.7027049873203719,-0.7261613691931541,-0.742724415903812,-0.7537265068049255,-0.7614481409001956,-0.7658444022770399,-0.7672,-0.7656987295825771,-0.7627037392138063,-0.7574500768049155,-0.7512447338184604,-0.7455096804292045,-0.7383314855875831,-0.7323071937783538,-0.7259425158641284,-0.7192878338278932,-0.7140939597315437,-0.7067415730337079,-0.700476758045292,-0.6947089947089947,-0.6746467165419784,-0.6544019678179769,-0.6327808471454881,-0.6122185572924136,-0.5942408376963351,-0.5794375456537619,-0.5674168492332206,-0.5581147366176157,-0.5518251464623705,-0.5479063165365508,-0.5463814971400149,-0.5448028673835126,-0.5444943226828625,-0.5449620801733478,-0.5455801104972375,-0.5478110599078341,-0.5480324074074074,-0.5496590572190928,-0.5513990267639903,-0.552607219993829,-0.5546378653113088,-0.555877616747182,-0.5575221238938053,-0.558960692871419,-0.560257278266757,-0.5614035087719298,-0.562652705061082,-0.564321250888415,-0.567064083457526,-0.5694126620900076,-0.571597167584579,-0.57339264051759,-0.5750310045473337,-0.5769899956502827,-0.5781031468531468,-0.5792079207920793,-0.5801299907149489,-0.5807928268050968,-0.581298828125,-0.581565906838454,-0.5817713697219362,-0.5815327301756253,-0.5808970099667774,-0.5798255813953488,-0.5786924939467313,-0.5637229437229437,-0.5530867025541175,-0.5477839335180055,-0.5575868372943327
1200.0,0.0,-0.6064425770308124,-0.6846108835576361,-0.6853110968569596,-0.6859302609119726,-0.6887601887601887,-0.6915951359084407,-0.692215909090909,-0.6889175257731959,-0.6814550817254517,-0.6718646317186463,-0.6593499366821444,-0.6468940936863543,-0.6383416642164069,-0.6270963498849063,-0.6217765042979942,-0.6175411719647644,-0.6131770412287794,-0.6125850340136054,-0.6098324514991182,-0.6086120018323409,-0.6085510688836104,-0.6062405636638148,-0.6082278481012658,-0.6083835616438356,-0.6114735658042745,-0.6141373341027121,-0.618801410105758,-0.6200959808038392,-0.6219853836784409,-0.621552795031056,-0.6242443324937028,-0.6328055731475617,-0.6271661237785016,-0.6319580877537656,-0.6294038847957133,-0.6276566757493188,-0.634716459197787,-0.6343490304709141,-0.636701754385965,-0.6328260869565218,-0.6343065693430656,-0.6384900074019245,-0.6382022471910113,-0.6393479909021986,-0.6394312067640276,-0.6431327160493827,-0.6327697262479871,-0.6335231895850284,-0.6453599999999999,-0.6432409739714526,-0.6454855195911414,-0.6453590192644483,-0.6485333333333334,-0.6434742647058824,-0.6497639282341832,-0.6450528338136408,-0.6439723320158103,-0.645477513895907,-0.6532718709289508,-0.6574951594823193,-0.641708922213831,-0.6446947112730484,-0.6437826778813367,-0.6453271028037384,-0.6452788917243893,-0.6368772470467385,-0.6119777658239196,-0.5926012643409038,-0.5776643990929705,-0.5611793611793612
1200.0,10.0,-0.6058510638297872,-0.6800787844682048,-0.6794604537093807,-0.679995377325783,-0.6842951940478584,-0.689271523178808,-0.6916666666666667,-0.6890368050117464,-0.6808606006275213,-0.6691042047531992,-0.6530011769321302,-0.6365163147792706,-0.6240516999157066,-0.6091661362189689,-0.6012613875262789,-0.5949319213313162,-0.5887323943661972,-0.5869936034115139,-0.5829105473965287,-0.5804003724394786,-0.5791929995138552,-0.5740605427974947,-0.5741007194244605,-0.5723577235772358,-0.5742788461538462,-0.5761018001241465,-0.580559085133418,-0.5814332247557004,-0.5831453218314533,-0.5821452817379498,-0.5851034482758621,-0.5949305555555555,-0.58840372226199,-0.5937319884726224,-0.5907749077490775,-0.5888805409466566,-0.5970229007633587,-0.596788990825688,-0.5993017843289372,-0.595028067361668,-0.5970113085621971,-0.6018032786885246,-0.6016597510373445,-0.6030252100840336,-0.6032395566922422,-0.6073630136986301,-0.5961572832886506,-0.5968354430379748,-0.6102222222222222,-0.6082166199813259,-0.6104364326375711,-0.6106341463414634,-0.6142715559960357,-0.6089408387162925,-0.6159848165331083,-0.6110455764075067,-0.6097183876311429,-0.6117009261350802,-0.6202106206587497,-0.6251139471285323,-0.6079613992762365,-0.6114814814814815,-0.6105463786531131,-0.612532637075718,-0.6128681960092304,-0.6041278486455497,-0.5806772908366533,-0.5625809795283752,-0.5506388282954191,-0.5464592984778293
1200.0,20.0,-0.6070259208731241,-0.6526671494086411,-0.6685897435897437,-0.6806908768821966,-0.69260642270351,-0.7026049204052098,-0.7084178880120255,-0.7074702886247878,-0.6989326765188835,-0.6844754604736301,-0.6652029073288916,-0.6446265243902439,-0.6266114180478821,-0.6100795755968169,-0.5978488198386616,-0.5880999342537805,-0.5797872340425532,-0.5742725880551302,-0.5679611650485437,-0.5635974304068523,-0.560081558676937,-0.5501745635910225,-0.5439673913043479,-0.5394782608695652,-0.5369804400977995,-0.5362763915547024,-0.5367265469061877,-0.5371997254632808,-0.5381856540084389,-0.5393678160919539,-0.5409992652461426,-0.5427272727272727,-0.5439324116743471,-0.5453834115805947,-0.5464598249801114,-0.5474617244157938,-0.5496246872393662,-0.5503753127606339,-0.5516595744680851,-0.5527415143603134,-0.5537852112676056,-0.5552845528455285,-0.5564383561643835,-0.5573283858998145,-0.5584195672624648,-0.5595419847328245,-0.5604065827686351,-0.5613725490196079,-0.5622133599202392,-0.5643935450286309,-0.5659755449229134,-0.5674286339275949,-0.5688978585043166,-0.5701212537176847,-0.5711886769821279,-0.5720476706392199,-0.5724888668975754,-0.5730651731160896,-0.5732006719214369,-0.5731821214142762,-0.5731476473769606,-0.5725094577553593,-0.571696750902527,-0.5702083021129927,-0.5683351639730112,-0.5666558018252934,-0.5476678043230945,-0.5350695472033146,-0.5292035398230088,-0.5401206636500755
1200.0,30.0,-0.636026762738034,-0.6478782683240463,-0.6725945017182131,-0.6905015197568389,-0.7051625239005737,-0.7166666666666667,-0.7231981981981982,-0.7224011713030747,-0.7133954154727793,-0.6985107891804275,-0.6780887372013652,-0.6560967063770147,-0.6368932038834951,-0.6189271255060729,-0.6057358053302433,-0.5948916909149693,-0.5855123674911661,-0.5793742757821553,-0.5720181593066447,-0.5663278833406982,-0.5618327822390174,-0.5476824720298348,-0.5371513353115727,-0.5288015463917526,-0.5228275862068965,-0.5197810218978103,-0.5181609195402299,-0.517806041335453,-0.5176085176085177,-0.5183879093198993,-0.5193965517241379,-0.5206958073148974,-0.5220108695652175,-0.5232192414431083,-0.5245762711864407,-0.5255969436485195,-0.5273809523809524,-0.5284722222222222,-0.5296683233593671,-0.53125,-0.5323801513877208,-0.5339963247216517,-0.5350771588048593,-0.536330254812507,-0.5374618600971861,-0.5386204521978653,-0.5397435897435898,-0.5408886787993382,-0.5421527360192424,-0.5447215923406399,-0.5466615106986337,-0.54843853820598,-0.550293435239525,-0.5518203375645139,-0.5533724340175953,-0.5543606364172069,-0.5552523874488404,-0.556006873925949,-0.5563492063492064,-0.5566130620282245,-0.5566650024962556,-0.5564571823204421,-0.5559315995724974,-0.5550416281221091,-0.5535298681148177,-0.552016129032258,-0.5367103016505407,-0.5268456375838926,-0.5234899328859061,-0.5399612027158098
1200.0,40.0,-0.6675531914893618,-0.6633503007866728,-0.691913123844732,-0.7117359413202934,-0.7262999039648785,-0.7375222816399287,-0.7441217634709587,-0.7453340402969246,-0.7406491499227202,-0.7316598138930968,-0.7184704184704185,-0.7036764705882352,-0.6901916572717024,-0.6763848396501457,-0.6658544014620773,-0.6563997262149213,-0.6471142964918899,-0.6408883354088833,-0.6323779668607254,-0.625725338491296,-0.6197601668404589,-0.6003616636528029,-0.5831383344803854,-0.567406273909717,-0.5547201336675021,-0.5450945094509452,-0.5382183908045977,-0.5336012054244099,-0.5304973412574289,-0.5288234028823403,-0.5283813747228381,-0.5289721775120717,-0.5291500819480215,-0.5299892254279899,-0.5308687164470474,-0.5317647058823529,-0.5337707448861444,-0.5342695181654213,-0.5356954689146469,-0.5371644408471604,-0.5382618201694451,-0.539921281979196,-0.541002277904328,-0.5422820735592239,-0.5433951162106502,-0.5446121655955761,-0.5457030063771637,-0.5468966579393193,-0.5481342113515209,-0.5506412364353831,-0.5526936026936027,-0.5544554455445545,-0.55625,-0.5577063550036523,-0.5592927157409187,-0.5603631446783852,-0.5611696837079769,-0.5619614279852277,-0.5621610346266166,-0.56236512731981,-0.5626094570928196,-0.5623010459299682,-0.56186898332942,-0.5608982182084452,-0.5595390524967989,-0.5581023454157783,-0.5439727065959059,-0.5349800399201596,-0.5319327731092437,-0.5489066387324866
1200.0,50.0,-0.6941580756013745,-0.6948742746615086,-0.7211320754716981,-0.740032154340836,-0.7535705011685276,-0.7639028307568761,-0.7708395578129669,-0.7742073693230506,-0.7739774748073504,-0.7715530903328051,-0.7665644171779141,-0.7603221270612297,-0.7540881482635103,-0.7467724087052747,-0.7403350515463918,-0.733513779527559,-0.7264444444444444,-0.7207747578881599,-0.7129501385041551,-0.7061685823754789,-0.6995346869712352,-0.6775627615062761,-0.6554920634920636,-0.6321589205397302,-0.6100259291270527,-0.591236611489776,-0.5753630984400215,-0.5628053035589672,-0.5532072673340749,-0.5463395638629284,-0.5419039869812856,-0.5396194262993468,-0.5375983678227922,-0.536720623501199,-0.5365142681804235,-0.53640625,-0.5378233284529039,-0.5378713679399282,-0.5390272438575965,-0.5403460681857118,-0.541080423831857,-0.5427243475151948,-0.543659420289855,-0.5447004608294931,-0.5459823937066867,-0.5470118005329273,-0.5482498549603558,-0.54934275063763,-0.5504293988416218,-0.5531825795644891,-0.5551029159519725,-0.5569564255695643,-0.5587633553080246,-0.5602045560204556,-0.5618581907090465,-0.5627918407471123,-0.5635121457489878,-0.5643099399947822,-0.5648369132856006,-0.5650027427317608,-0.5651085141903172,-0.5649913344887348,-0.5645690426483746,-0.5635461872287663,-0.5619512195121952,-0.5605548037889039,-0.5457252641690682,-0.5359444093493366,-0.532422171602126,-0.5474694012570294
1200.0,60.0,-0.721092564491654,-0.7178729689807977,-0.7412152614225154,-0.7576590730557737,-0.7692117617988634,-0.7775301764159703,-0.7831004836109619,-0.7858483483483484,-0.7861421319796954,-0.7850099933377748,-0.7820033955857385,-0.7780002107259509,-0.773983115886416,-0.7689623786407767,-0.7643617021276596,-0.7595014303228443,-0.7538962549430099,-0.7494728518713758,-0.7430005906674542,-0.7372730274017827,-0.7316157526683842,-0.7117426021606388,-0.6902826855123675,-0.6661394680086269,-0.6416095890410959,-0.6182270916334661,-0.5980347865371584,-0.5805121798875703,-0.5664818071148383,-0.5560040363269425,-0.5485836125494974,-0.5439781315324007,-0.5402890845655424,-0.5382105443929246,-0.5369684136227281,-0.5363128491620112,-0.5371310396691107,-0.536949536949537,-0.5376864948653362,-0.5389662027833002,-0.5396409118418398,-0.5411300373909431,-0.5419123841617524,-0.5431939978563773,-0.5442265795206971,-0.5453941541186891,-0.5465796579657967,-0.5474885844748858,-0.5488145048814506,-0.5513039239580795,-0.5532817569253805,-0.5552123552123552,-0.5569955038349643,-0.5582905058155261,-0.5600113765642776,-0.5610174335524436,-0.5618010594467333,-0.5628033980582524,-0.5630588960838729,-0.5634566326530612,-0.5637128072445019,-0.5634654130288784,-0.5629116117850953,-0.5619596541786743,-0.5608006042296072,-0.5593087195600943,-0.5447222222222222,-0.5352769679300291,-0.5315236427320491,-0.546026300743282
1200.0,70.0,-0.7052216150576807,-0.703884892086331,-0.727027027027027,-0.7428571428571429,-0.7531240918337693,-0.7599036988400087,-0.7637142857142857,-0.764635231316726,-0.7630054315027157,-0.7597454256165473,-0.7547553656799919,-0.7489873417721519,-0.7436094856790885,-0.7369767866934747,-0.7316239316239317,-0.7258183608171302,-0.7197202797202797,-0.7148148148148148,-0.707958967102936,-0.7020118343195266,-0.6962264150943396,-0.6763727121464227,-0.6558459422283356,-0.6331120331950207,-0.6111219512195122,-0.590873416302276,-0.5738200125865325,-0.5595418793983717,-0.5484349503041092,-0.540336530901085,-0.5350877192982456,-0.5321708805579773,-0.5296655879180151,-0.528494523853722,-0.5282119710255433,-0.5280264694433632,-0.5297461928934011,-0.5294958154725454,-0.5307660108832147,-0.5322164948453608,-0.5333478639930254,-0.5350246969016614,-0.5359744990892532,-0.5374275782155272,-0.5386427898209236,-0.5398802395209581,-0.5411392405063291,-0.5424901185770751,-0.5436477987421384,-0.5468214191506199,-0.5487706025398541,-0.5507246376811594,-0.5528501861930679,-0.5544815465729349,-0.5562403697996918,-0.5574481263549087,-0.5583545918367347,-0.5593554751726406,-0.5598262032085561,-0.5601659751037344,-0.5605050859347598,-0.5606557377049181,-0.5601956358164033,-0.5596402033633163,-0.5580631924497332,-0.5569782330345711,-0.5428571428571429,-0.5332006369426752,-0.5294061302681992,-0.544449081803005
1200.0,80.0,-0.7002684563758389,-0.6992670490758445,-0.7230343980343981,-0.7395122959289109,-0.7504102395799147,-0.7579576587795765,-0.7622270742358078,-0.7632443531827515,-0.7612745098039215,-0.7575532900834105,-0.7517814726840855,-0.7450081348912883,-0.7387549478229579,-0.7313432835820896,-0.7248756218905472,-0.718433838239497,-0.7114923923599871,-0.7061381074168798,-0.6984947111472741,-0.6920886075949367,-0.6857644110275689,-0.6644918444165622,-0.6431432973805855,-0.6201471941122355,-0.5979624664879357,-0.5787031383563317,-0.5626615866104232,-0.5497258040610642,-0.5397907419150285,-0.5327196652719666,-0.5282753775904461,-0.5263060734724017,-0.5242257267718031,-0.5237068965517242,-0.5237138263665595,-0.5239852398523985,-0.5257643788753474,-0.5258861439312568,-0.5273007485689123,-0.5289200180750113,-0.5300320953690967,-0.5321057601510859,-0.5331577687335408,-0.5344869607604192,-0.5359266600594648,-0.5371442961470663,-0.5385206040440236,-0.5397402597402597,-0.5411266860618884,-0.5441176470588236,-0.5461778914464337,-0.5483870967741935,-0.5503315250150693,-0.5520961775585697,-0.5540058384690236,-0.5549396804695141,-0.5560779046339825,-0.5571329639889196,-0.5573943661971831,-0.5577413479052824,-0.5583887657058388,-0.5583717357910907,-0.5581118603728679,-0.5571134020618557,-0.5558441558441558,-0.5546846846846847,-0.5399743754003843,-0.5304384485666105,-0.5269297088954255,-0.5432480141218006
1200.0,90.0,-0.6994505494505494,-0.6984344422700587,-0.7223410950283198,-0.7388447270800211,-0.749873588403843,-0.7574173712528824,-0.7616422947131609,-0.7626786659608258,-0.7605206073752712,-0.7567464114832536,-0.7507971547706647,-0.743930371049015,-0.7374675083549944,-0.7299318231801187,-0.7233333333333334,-0.7168089490727112,-0.7097,-0.7042857142857143,-0.696612296110414,-0.6901068276823037,-0.6838991769547325,-0.6624678663239074,-0.640977147360126,-0.6178571428571429,-0.5961748633879782,-0.5771286513362337,-0.561289429994466,-0.5485619635597049,-0.5387091582166426,-0.5319293478260869,-0.5277035453411723,-0.5257442426511889,-0.5238921001926782,-0.523440603893524,-0.5234311328443357,-0.5236907730673317,-0.5257910706545297,-0.5258001306335729,-0.5273376478464629,-0.5288593678424187,-0.5300952823611433,-0.5320727620871231,-0.5331230283911672,-0.5345849802371542,-0.5359116022099448,-0.5374010722491702,-0.538661131292164,-0.5400210637177462,-0.5411638508983642,-0.5443037974683544,-0.5465283779890522,-0.5487514863258026,-0.5508707607699359,-0.5525,-0.55456936226167,-0.5555188367481825,-0.5566519224225928,-0.5578947368421052,-0.5583303603282197,-0.5585086747877446,-0.5588014981273408,-0.5593154414624659,-0.5588589795098433,-0.5582950271625575,-0.5572117492327926,-0.5558394160583942,-0.5416720674011666,-0.5324808184143223,-0.5288323414734251,-0.5441735629613063
1300.0,0.0,-0.5979908151549942,-0.6821308872817076,-0.6802003081664099,-0.679796511627907,-0.6833649588867805,-0.6875912408759124,-0.6895566502463054,-0.686646884272997,-0.6782269503546099,-0.6664092664092665,-0.6506832298136647,-0.634653315126688,-0.6226515420063807,-0.6084433773509403,-0.601010101010101,-0.5950862272619891,-0.5893259834627913,-0.5878771836950767,-0.5841829705152934,-0.5823039356506752,-0.5816387559808612,-0.5777210341525694,-0.5785930663076405,-0.578207381370826,-0.580948931546541,-0.5835197613721104,-0.5886605783866058,-0.5899532710280374,-0.5916831683168318,-0.5911847957945815,-0.5942962659006976,-0.6037985136251032,-0.5975765306122449,-0.6029072253099615,-0.6001312910284464,-0.5983526268922529,-0.6062839059674503,-0.6057971014492753,-0.6084022038567494,-0.6042220113851993,-0.6060200668896321,-0.6108042635658915,-0.6104023552502453,-0.6118669314796426,-0.61183879093199,-0.6160768452982811,-0.6049604221635885,-0.605709711846318,-0.6183727034120735,-0.6162072767364939,-0.6185786233911583,-0.6186421173762946,-0.6220338983050848,-0.6166868198307134,-0.6235550031075202,-0.6186472819216182,-0.6171875,-0.6190412782956058,-0.6275247524752475,-0.632102081934184,-0.6150782361308678,-0.6182083029861617,-0.6173913043478261,-0.6191833590138676,-0.6190858059342421,-0.6099236641221374,-0.5828660064431452,-0.5612052730696798,-0.5453506097560976,-0.5351996706463565
1300.0,10.0,-0.5975040694519804,-0.672004132231405,-0.6740604274134119,-0.6776109215017065,-0.6849427168576105,-0.6926875593542261,-0.6971310263235729,-0.6957503320053121,-0.6876981610653139,-0.675021682567216,-0.6570010154575201,-0.6378997346739282,-0.6228287841191067,-0.6053378762067008,-0.5952481076534903,-0.5870112051223416,-0.5791278784909358,-0.5761693232296838,-0.5704882062534284,-0.5667724257282953,-0.5645063597819504,-0.5563959223939494,-0.5542635658914729,-0.5501678478179783,-0.5510679611650485,-0.552016129032258,-0.5559701492537313,-0.5558873720136519,-0.5572984749455338,-0.5562304600267977,-0.5591818181818182,-0.5696608615948671,-0.5625354777672659,-0.5681601525262154,-0.5649560117302053,-0.5631159780985565,-0.5720141700404858,-0.5714865550481989,-0.5744078269824923,-0.5698987746403836,-0.5719119226638023,-0.5774386920980926,-0.5771949199337383,-0.5788031319910514,-0.5789324247586598,-0.5837514253135689,-0.5715137067938021,-0.5726341169379143,-0.586959098992294,-0.5849127182044888,-0.5876425855513308,-0.5879321591650359,-0.5919098143236075,-0.5861263736263737,-0.5938515901060071,-0.5887850467289719,-0.5874814814814815,-0.5896133434420014,-0.5988721804511279,-0.6040550879877582,-0.5858184764991896,-0.5898009950248756,-0.5888129803586678,-0.591140350877193,-0.591514598540146,-0.5823699421965318,-0.5593243062072664,-0.5422842197035745,-0.5326927094213495,-0.5373790677220757
1300.0,20.0,-0.6093012494215642,-0.6512508229098091,-0.6691284098469727,-0.6826421800947867,-0.6947316103379721,-0.705064706822176,-0.7101341281669151,-0.7082616822429906,-0.6985349972870321,-0.6835978835978835,-0.6623467952581876,-0.6397965670692943,-0.6215010765918179,-0.6008960573476703,-0.5887585928022645,-0.5787831513260531,-0.5689780140130467,-0.5647979139504563,-0.5575221238938053,-0.5520282186948854,-0.5482059282371294,-0.5348595213319458,-0.5279149259399925,-0.5198526401964798,-0.5173010380622838,-0.5159090909090909,-0.5181518151815181,-0.5169682151589242,-0.5171356783919598,-0.5146556188503366,-0.5174074074074074,-0.529144385026738,-0.5201773835920178,-0.5264689423614997,-0.5225546605293441,-0.5199764982373678,-0.5302812687013765,-0.5292668269230769,-0.5326817348808797,-0.5274397972116603,-0.5298593350383631,-0.5360208062418725,-0.5358179419525066,-0.5374832663989291,-0.5375765827093261,-0.5432284541723666,-0.5293189964157706,-0.5305010893246187,-0.5469285714285714,-0.5444528301886793,-0.5477325134511914,-0.5480158730158731,-0.5527081649151172,-0.5466442953020134,-0.5553246753246753,-0.5498236331569665,-0.548360655737705,-0.5512126865671642,-0.561574074074074,-0.5674528301886792,-0.5475547554755475,-0.5522540983606558,-0.5518733509234828,-0.5547358142562656,-0.5559191964789527,-0.5467763079489929,-0.5302024560238965,-0.5196036191296856,-0.5161787365177195,-0.5340228633641808
1300.0,30.0,-0.6361842105263158,-0.6471719275757091,-0.6723145780051151,-0.6906478873239437,-0.7051837888784166,-0.7166691946003336,-0.722669190724089,-0.7212034383954155,-0.7116413214472994,-0.6958518518518518,-0.6742514970059881,-0.6516062971969794,-0.6316038479735058,-0.6129927817878956,-0.5992366412213741,-0.587914691943128,-0.5781695618356235,-0.5717934165720772,-0.5640169902912622,-0.5582303188028628,-0.5531173807035876,-0.5381889763779528,-0.5268249780123131,-0.5174724748683581,-0.5112878399179066,-0.5076713819368879,-0.505491990846682,-0.5045778834720571,-0.5044730392156862,-0.5045940843297672,-0.5056237879767291,-0.5072240802675585,-0.507891156462585,-0.5091730368311327,-0.5104033970276008,-0.5115577889447236,-0.5139344262295082,-0.5144029850746268,-0.5158657513348589,-0.5177205308352849,-0.5185126582278481,-0.5205691056910569,-0.521499176276771,-0.5227805695142378,-0.5242346938775511,-0.5255613126079448,-0.5266666666666666,-0.527846975088968,-0.5293212669683258,-0.5318785578747628,-0.533883495145631,-0.5360752526768738,-0.5379792373316887,-0.5396575270511608,-0.541307709299757,-0.5423879272081669,-0.5432225648052986,-0.544138418079096,-0.5444869648409472,-0.544757665677547,-0.5448275862068965,-0.5446265938069217,-0.5440386680988185,-0.5429567642956764,-0.5415204678362573,-0.5398996808025536,-0.5246781115879828,-0.5155942680528238,-0.5131313131313131,-0.5344952795933189
