Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
800.0,10.0,-0.979212543554007,-0.9514839572192514,-0.941958041958042,-0.9354896142433234,-0.9236085888259802,-0.9022982265653275,-0.8711206896551724,-0.8315498938428875,-0.7883585564610012,-0.7441198501872659,-0.7073940486925158,-0.6752048117805662,-0.6480167500290799,-0.6287907386435132,-0.6106074956027601,-0.5957538373260651,-0.5849339735894358,-0.5724683544303797,-0.5658775510204082,-0.556271186440678,-0.5465915096001409,-0.5381899275227653,-0.5274294670846396,-0.5218896355121156,-0.5136899747262005,-0.5091344062635929,-0.5022411474675034,-0.49678604224058764,-0.49613492621222766,-0.4943927463612503,-0.48903508771929827,-0.4830699774266366,-0.4801728520589731,-0.4789024074553456,-0.4772428308339911,-0.4754928076718167,-0.4622173193601765,-0.4655077262693157,-0.4667792792792793,-0.4541007194244604,-0.4538573508005822,-0.44713261648745517,-0.44303414928981566,-0.44522859772936485,-0.4308841843088418,-0.42784970003157563,-0.43241511851377323,-0.4250486696950032,-0.42367293109132875,-0.40522875816993464,-0.3973998594518623,-0.3856988082340195,-0.3821679615242324,-0.3798566578649566,-0.35686119873817035,-0.37292161520190026,-0.35809987819732036,-0.34403669724770647,-0.35306553911205074,-0.34595300261096606,-0.3408190224570674,-0.33530213539300313,-0.33861940298507465,-0.33092833092833096,-0.3183408295852074,-0.3116950025759918,-0.264026402640264,-0.2315577078288943,-0.22395153774464116,-0.31372916276456264
800.0,20.0,-0.8607773348519362,-0.7359492210040393,-0.7512879958784132,-0.7806620209059234,-0.7939461883408072,-0.7885057471264367,-0.7685837971552257,-0.7384384946639206,-0.7040654699049631,-0.668468782699686,-0.640731182795699,-0.6181680926019124,-0.6006849315068493,-0.5909713574097135,-0.5813718897108271,-0.574481772694782,-0.5701649175412293,-0.5634493670886076,-0.5616516762060507,-0.5560374149659864,-0.55,-0.5487347703842549,-0.5437066402378592,-0.5422870140612076,-0.5379088471849867,-0.5363525363525363,-0.5327145639967916,-0.5302691900787586,-0.5321805955811719,-0.5326313211705644,-0.5295369211514394,-0.5255352076347691,-0.5242578789067609,-0.5241903238704518,-0.5237127371273713,-0.5227896760021966,-0.5110257504623702,-0.5141677345863591,-0.5159180113388574,-0.5041629497472495,-0.5042130604875112,-0.4980683047442436,-0.49429063037697485,-0.49666242848061026,-0.48330375867075337,-0.48075978385459306,-0.48570953805250916,-0.4790298130368873,-0.47833533139236173,-0.461965276534813,-0.45536040980607395,-0.44521837349397586,-0.44189189189189193,-0.4398029556650246,-0.417990509593563,-0.43233160621761657,-0.4184216124228888,-0.4047671113054887,-0.41295187402971834,-0.40575736806031526,-0.4004163775156142,-0.3944099378881988,-0.3974484789008832,-0.3897189161813117,-0.37809373354397047,-0.3724531377343113,-0.3318101933216169,-0.3050259965337955,-0.2987927565392354,-0.3774717879697692
800.0,30.0,-0.6068075117370892,-0.3667848377420234,-0.4587311178247734,-0.5416280148423005,-0.5779411764705882,-0.5765864332603938,-0.5494252873563219,-0.5057034220532319,-0.45533585752348904,-0.40431319215076744,-0.3663987945755901,-0.3392583512105425,-0.32194244604316546,-0.3192090395480226,-0.3168449197860963,-0.319015444015444,-0.32579650565262075,-0.32655305112699284,-0.3352501437607821,-0.3371601208459214,-0.3373570520965693,-0.3561512027491409,-0.3649148778682457,-0.37660406885759,-0.38211648892534866,-0.39005998286203947,-0.3946524064171123,-0.40055197792088315,-0.4119924457034939,-0.42135265700483093,-0.4248761149653122,-0.42596390484003277,-0.42970297029702975,-0.43401853232506127,-0.4363399544122436,-0.4375757575757576,-0.42411737734983956,-0.42932598461361815,-0.4321147290466675,-0.4176009644364075,-0.4178484107579462,-0.41032745591939546,-0.4054916985951469,-0.4086888657648283,-0.3913733792008468,-0.3881561238223419,-0.39457831325301207,-0.38612347052280316,-0.38525868178596745,-0.36447623305021604,-0.35575600061152723,-0.34260429835651074,-0.33783563873067535,-0.33499999999999996,-0.30624780624780623,-0.32462027552101735,-0.30634891759141347,-0.28847597597597596,-0.2987409385730637,-0.2894321766561514,-0.28234353129374123,-0.27487562189054726,-0.2791542076035882,-0.26946902654867255,-0.2549653579676674,-0.24790819985656232,-0.19974391805377723,-0.17326332794830368,-0.17070851165002376,-0.2653103164817099
800.0,40.0,-0.46071094480823205,-0.1658189216683622,-0.30205949656750575,-0.4050409020561574,-0.4462159434914228,-0.44134275618374563,-0.4053254437869822,-0.3491079812206572,-0.2854344480201483,-0.22015291119388358,-0.17106950500128237,-0.13470681458003164,-0.1104410101771579,-0.1053082191780822,-0.10090865614538502,-0.10308738880167456,-0.11129848229342332,-0.11286407766990292,-0.12587859424920123,-0.12981744421906694,-0.13171080887616315,-0.16156862745098044,-0.1777113578138343,-0.19680948040109392,-0.20761078998073212,-0.22187341772151903,-0.2321050402371876,-0.24443225452550743,-0.26389516493447807,-0.2799489736750551,-0.28832160324466183,-0.293033040465289,-0.3007433539120574,-0.308347310024513,-0.31291979454760965,-0.31557102691123307,-0.29902234636871505,-0.3061738765224695,-0.3101220387652548,-0.29153142519917374,-0.29198501872659177,-0.2821345707656613,-0.2760678391959799,-0.2801537722248919,-0.2578328981723238,-0.2536990856192851,-0.26168699186991873,-0.2506459948320413,-0.24942832014072125,-0.22220159643586412,-0.21061676532365858,-0.1929928741092637,-0.1863887185775598,-0.18212337389844735,-0.14415613218008427,-0.16737430167597767,-0.14305491462851871,-0.1197519083969466,-0.13258863525983489,-0.12047283702213285,-0.11133810010214507,-0.10164543524416136,-0.10739726027397256,-0.09556313993174059,-0.07765545968461762,-0.06913580246913575,-0.015578947368421026,0.008602150537634357,0.004461440407903083,-0.13017253471735157
800.0,50.0,-0.45424053665548636,-0.21213793103448275,-0.3499406880189798,-0.43996105581999134,-0.4737325495958854,-0.4706056129985229,-0.4427860696517413,-0.39973614775725597,-0.347842056932966,-0.29028697571743933,-0.23554368321810182,-0.1830027226760016,-0.13467855466916945,-0.09540830354687935,-0.05902887972072357,-0.02811824080749825,-0.0040322580645161255,0.02070207020702064,0.035044422507403805,0.05303030303030298,0.06918982850384392,0.08002832861189813,0.08659450457951712,0.07509505703422059,0.06050616758826033,0.03392606457650915,0.004818665990362625,-0.030688116804109766,-0.07542336701295005,-0.11664190193164936,-0.14847499612943182,-0.1739623865110247,-0.20166389351081526,-0.22612720726898683,-0.2458238086864779,-0.2613065326633166,-0.25520735597673105,-0.27183550273533297,-0.2837209302325582,-0.27192982456140347,-0.27786785569517636,-0.2730318257956449,-0.2706382978723404,-0.27811550151975684,-0.2584642620048684,-0.25659526493799323,-0.26694233861704575,-0.2573031082028512,-0.2576950608446671,-0.2331319234642497,-0.2232582232582233,-0.2074610842726785,-0.20171792740371297,-0.19852104664391357,-0.1625112646440372,-0.18583535108958837,-0.16244923461418304,-0.14013561511139816,-0.15313835031219192,-0.1418849948962232,-0.1333333333333333,-0.12486544671689992,-0.13111111111111107,-0.12029208301306682,-0.10329581993569137,-0.0958732805335556,-0.04815864022662886,-0.026676279740447062,-0.03242320819112632,-0.16492342174075447
800.0,60.0,-0.46578512396694216,-0.2676056338028169,-0.3798017348203222,-0.44645763263534777,-0.4634875945803273,-0.4482758620689655,-0.412504915454188,-0.36288546255506604,-0.3059391239792131,-0.24414327202323327,-0.18326400782970398,-0.12383388504363524,-0.06759695541862998,-0.018767327788441035,0.0274888558692421,0.06836879432624121,0.1033376123234917,0.13861744480636995,0.1650563607085347,0.19320214669051872,0.2204061416542844,0.2595797280593326,0.28851963746223563,0.29533213644524237,0.2877368311471997,0.26122931442080377,0.22421052631578942,0.1738631473246306,0.10994925419037371,0.047417304872087396,-0.005668155273102049,-0.05064440007260851,-0.09784037558685443,-0.1396028037383178,-0.17446295924513155,-0.2033340193455444,-0.20751457568559706,-0.23448726322664926,-0.25448430493273544,-0.24895977808599168,-0.26082862523540484,-0.2604141291108404,-0.26195786864931847,-0.27265822784810123,-0.25561580170410536,-0.2559241706161137,-0.26791946308724834,-0.2598360655737705,-0.2614397321428571,-0.2386564525633471,-0.23013947847180105,-0.21558768070395973,-0.21097046413502107,-0.20793068977007667,-0.17317845828933476,-0.19652358992550545,-0.17392896374954225,-0.15221507004922374,-0.16538164996144955,-0.15449101796407183,-0.14592622618565054,-0.13737884534344713,-0.1440382941688425,-0.13285133303208319,-0.1163120567375886,-0.10887690044139287,-0.062041360907271526,-0.03829787234042559,-0.04261106074342713,-0.16780897634313519
800.0,70.0,-0.4415105740181269,-0.2569990563070148,-0.35222929936305736,-0.40636581643775893,-0.4148606811145511,-0.3944202713079089,-0.35493265380414996,-0.3018962075848304,-0.24156187954996688,-0.17322497861420016,-0.10732703051138803,-0.04021624472573837,0.0236883942766295,0.07961783439490455,0.13359528487229855,0.1821831869510664,0.22358302477926517,0.2663008392511297,0.29744328411955356,0.3326637203696263,0.36672629695885517,0.41133557800224474,0.44613259668508287,0.44855967078189307,0.43594646271510507,0.4010450685826257,0.35617936565803854,0.2973439575033201,0.22195261204681693,0.15022761760242798,0.09142030848329052,0.04101161995898828,-0.01259535213766183,-0.06154130474958419,-0.10258373205741622,-0.1368918652747686,-0.1421140241364961,-0.17532058019760355,-0.20226185297955634,-0.19635217293402385,-0.2125603864734299,-0.21491752330863012,-0.21853658536585363,-0.23438280859570215,-0.21492461027344745,-0.21792526783381239,-0.23551401869158883,-0.22745845818578048,-0.2320781032078103,-0.21047957371225579,-0.2042188933047998,-0.1911577608142494,-0.18972332015810278,-0.18989487962021023,-0.1540122346167686,-0.1823465310570287,-0.15908236179014668,-0.13728549141965674,-0.1536012733784321,-0.14309346567411085,-0.135044173327724,-0.12741652021089633,-0.13576309794988606,-0.1253561253561254,-0.1087824351297405,-0.1017653167185878,-0.0611510791366906,-0.038961038961038974,-0.04290611522724752,-0.16724053123462856
800.0,80.0,-0.4346418732782369,-0.23783587509077708,-0.33099850968703426,-0.3828468096099199,-0.38774246801485757,-0.36180124223602483,-0.316540347748551,-0.25798525798525795,-0.1935510204081633,-0.12260172886358844,-0.05724083355315224,0.007884151246983162,0.0676561295296838,0.11664039630713807,0.16345653305570007,0.20350044497181852,0.23590256923590247,0.26989489489489493,0.29075072583990047,0.31665901789811834,0.3417849898580121,0.3600746268656716,0.37284321080270066,0.3582089552238805,0.33849557522123885,0.2989364109527042,0.2559479088404708,0.20380693405846362,0.13716363636363638,0.0759864364981504,0.02851556134919342,-0.011954261954261969,-0.05570530098831983,-0.09694927943103127,-0.13103314595851911,-0.15941739824421386,-0.15913887716336006,-0.1884459603496056,-0.21302428256070638,-0.20297482837528602,-0.21772684752104776,-0.21849148418491482,-0.22081470442126183,-0.236567354214413,-0.21501172791243162,-0.21786666666666665,-0.236433051540769,-0.22800668151447656,-0.23302909298345698,-0.21164342025469984,-0.20589157004073955,-0.19353785900783294,-0.1932318104906937,-0.1942119944211994,-0.15857725083364205,-0.18892630003741118,-0.165955796820473,-0.143719806763285,-0.16152897657213316,-0.15134672937152627,-0.1432303003918154,-0.13661202185792354,-0.14562647754137115,-0.13524185587364268,-0.11941848390446519,-0.11303407247160624,-0.07541478129713419,-0.054048780487804815,-0.0581788504138977,-0.17980744210252408
800.0,90.0,-0.43604568165596,-0.2404063205417607,-0.3364833462432223,-0.3909005249697133,-0.3973695558430358,-0.372804163955758,-0.3283442469597755,-0.2709677419354839,-0.20763293310463127,-0.13852622261562297,-0.07545605306799341,-0.012619888944977231,0.044457855562261006,0.09095171120487566,0.13547863710113583,0.17343173431734327,0.20317350810624357,0.23556760945370003,0.2540563620836891,0.27924528301886786,0.3026521060842433,0.3185279187817258,0.32825590251332826,0.3143872113676731,0.2959773026649104,0.25881282692745056,0.21957040572792352,0.17159199237368927,0.10915441711541263,0.05240443896424174,0.009120521172638396,-0.027710426047800496,-0.06806752873563215,-0.10664172123479887,-0.13834528192210815,-0.1645721125074806,-0.1627612412919569,-0.1906183368869936,-0.21444346289752647,-0.2035722463934051,-0.21746254681647936,-0.21778319123020706,-0.2195971151454862,-0.23565416985462895,-0.21331592689295042,-0.21592731159807588,-0.2345544013121924,-0.2262834821428571,-0.23112128146453093,-0.20961362944934592,-0.20408805031446542,-0.19167758846657934,-0.19198097179748552,-0.19327731092436973,-0.15748324646314227,-0.18834586466165415,-0.1652377240841777,-0.14366653176851474,-0.16122364613476647,-0.15139784946236556,-0.14323258869908018,-0.13703024747937675,-0.1461904761904762,-0.1357533565390353,-0.11983254840397695,-0.113958560523446,-0.07768469154607771,-0.05611439842209076,-0.059933931099575344,-0.18107538218239327
900.0,0.0,-0.958984375,-0.9081869688385269,-0.8972498917280208,-0.8936649659863946,-0.8817832436587241,-0.8563615054043495,-0.817377860235003,-0.7678463399879008,-0.7148315529991783,-0.6615505500261918,-0.618648310387985,-0.5813304721030044,-0.5496,-0.5275474956822107,-0.5055710306406686,-0.48779527559055114,-0.4748275507052404,-0.45931558935361216,-0.4512837762080951,-0.4392686619308257,-0.42717035960770067,-0.4171990799897777,-0.40425818622827114,-0.3977304567105632,-0.3879710144927536,-0.3827271366561892,-0.37457574822585626,-0.3682629998419472,-0.36816642477019834,-0.3663545260390997,-0.3599597247860379,-0.3524533517622668,-0.34915076168797055,-0.34777956126270737,-0.3456588725756752,-0.3436123348017621,-0.3268719118206005,-0.33054393305439334,-0.33223365030079566,-0.3160087284268994,-0.3156732891832229,-0.30710607621009267,-0.3017295269847885,-0.30433862433862435,-0.2862357741035001,-0.2825092572424308,-0.2883340698188246,-0.27871054398925454,-0.2772975432211101,-0.25403608736942074,-0.24418040737148394,-0.2298105682951147,-0.2252298263534218,-0.22265625,-0.19335511982570808,-0.21410992616899094,-0.19573752103196862,-0.177758571016998,-0.18983644859813087,-0.18099819603126877,-0.1740718198417529,-0.1673469387755102,-0.1724137931034483,-0.16223404255319152,-0.14675414364640882,-0.13883944464222142,-0.081130355515041,-0.042873051224944336,-0.032776349614395905,-0.14317066873224882
900.0,10.0,-0.9405446293494705,-0.8662565905096661,-0.8598081723820785,-0.867877094972067,-0.8686221009549795,-0.8567255956956188,-0.8335370325103887,-0.8010537790697674,-0.7643556895252449,-0.7259693711306614,-0.6940292605773033,-0.6663316582914574,-0.6433778234086243,-0.6276974416017798,-0.6129629629629629,-0.600886075949367,-0.5923280423280424,-0.5818245125348189,-0.576597272074659,-0.5682799702159345,-0.5599690880989181,-0.5528932355338223,-0.5436051502145922,-0.5389830508474576,-0.5313019390581717,-0.5273593898951383,-0.5213163064833006,-0.5167002012072435,-0.5164237322931636,-0.5149519029694689,-0.5099839829151094,-0.5043411363886141,-0.5017262501392137,-0.5005671506352087,-0.49913564596058546,-0.49766627771295213,-0.4849619519265612,-0.48797583081570994,-0.4892121809887807,-0.47713241779009696,-0.47693092021412187,-0.47031127386868954,-0.4663315253340389,-0.4684309511015583,-0.4548303583594495,-0.451969592259848,-0.4564059433697786,-0.44952435041885563,-0.4482758620689655,-0.43097997892518436,-0.423608976329542,-0.4126382306477093,-0.40864217510924095,-0.4063685860419073,-0.383367839889579,-0.3981641842743332,-0.38359083644112946,-0.36920831813206856,-0.3772189349112426,-0.36931277365315063,-0.36370641494895006,-0.35698668256807786,-0.35944512443900445,-0.3507996632996633,-0.33799737647573236,-0.3312288613303269,-0.2806152060359838,-0.24474527965799786,-0.2355610561056105,-0.31978206202849957
900.0,20.0,-0.7617774566473988,-0.5573192239858906,-0.5961812297734628,-0.6551596139569413,-0.6874031436794332,-0.6918236623963828,-0.6767965895249696,-0.6493975903614457,-0.6175036246210623,-0.5851943027958502,-0.5624178712220762,-0.546112115732369,-0.5356301531213192,-0.5335267569310123,-0.5313807531380753,-0.5309833024118739,-0.5325029194239004,-0.5308134757600658,-0.5337579617834395,-0.5320088300220751,-0.5294117647058824,-0.5357038480272771,-0.5360681114551084,-0.539472267097469,-0.5387926215762996,-0.5404169079328315,-0.5397129186602871,-0.5397790055248619,-0.5442633228840126,-0.546994884910486,-0.5456507521255722,-0.5435309973045822,-0.5438524590163935,-0.54491643454039,-0.5453644727530078,-0.5453046594982078,-0.5345468053491828,-0.5379925650557621,-0.5397873955960517,-0.5289596273291925,-0.5293008641005499,-0.5235673930589184,-0.5204081632653061,-0.5227385892116183,-0.5103535353535353,-0.5079487179487179,-0.513009540329575,-0.5070298769771528,-0.5066130473637176,-0.4914018691588785,-0.4854823304680038,-0.4765225933202357,-0.47349858927851673,-0.47182229535170717,-0.45087265675500965,-0.4646180480415495,-0.4512940131067422,-0.43832800365463687,-0.4457831325301205,-0.43875358166189116,-0.43357911277650185,-0.4275724275724275,-0.4302758178319436,-0.42260800424065725,-0.4112536201903185,-0.4054977923372739,-0.3620078372830752,-0.33279145378541575,-0.32474226804123707,-0.3953356086461889
900.0,30.0,-0.5518518518518518,-0.2672167031486782,-0.3720844131803036,-0.471045197740113,-0.5184197154471545,-0.5234238178633975,-0.5001803101334295,-0.4595157657657658,-0.4121588089330025,-0.3646749685822004,-0.3312693498452013,-0.3088261729282761,-0.29679595278246207,-0.29929078014184396,-0.30229525299947835,-0.30906011854360715,-0.3198198198198198,-0.32434168272318564,-0.3360187982544478,-0.34132581100141046,-0.34432913269088217,-0.36873747494989983,-0.3823910228744065,-0.39799178457325424,-0.40689325035902346,-0.4182091045522761,-0.42611862643080123,-0.4347826086956522,-0.4493392070484582,-0.4603720405862458,-0.46630057803468206,-0.4697549312612074,-0.4752884031572556,-0.4807692307692307,-0.484134007585335,-0.4862091084028223,-0.4745830553702468,-0.4798263193052772,-0.48298017771701984,-0.4700770847932726,-0.47073863636363633,-0.46415508412582296,-0.4603409933283914,-0.46369811320754717,-0.44819646968534155,-0.4455893832943013,-0.4521428571428572,-0.44480257856567285,-0.44466338259441707,-0.4265746333045729,-0.4194690265486726,-0.40840950639853746,-0.40423728813559323,-0.40250481695568396,-0.37653506546229576,-0.39330202164590566,-0.37686645636172456,-0.3608851285388871,-0.3700110253583242,-0.3614087075450194,-0.3549878626748353,-0.34803451581975076,-0.35161170804001485,-0.34242191500256014,-0.3286516853932584,-0.32159689492653176,-0.2678975131876413,-0.23485576923076923,-0.2263397947548461,-0.3026315789473685
900.0,40.0,-0.4428805237315876,-0.13169491525423727,-0.2706994328922495,-0.3815541031227305,-0.4296432802422009,-0.43026977594878835,-0.3993925588458618,-0.34886499402628435,-0.2910698496905394,-0.23270130509726672,-0.1906059634498236,-0.16084468127096907,-0.1431244153414406,-0.14350013238019588,-0.14454277286135697,-0.15104669887278588,-0.16263812154696133,-0.16778273809523814,-0.1823161189358372,-0.18899917287014056,-0.19318181818181823,-0.22609942638623326,-0.2454498179927197,-0.26759002770083107,-0.280866003510825,-0.29791154791154795,-0.31065468549422337,-0.3249169435215947,-0.34565960355434044,-0.36276297335203367,-0.37267483777937993,-0.37922272047832584,-0.38790874524714825,-0.39595330739299606,-0.40142857142857147,-0.40459677419354834,-0.39117647058823535,-0.3973883740522325,-0.4016393442622951,-0.38618246235606735,-0.3866007194244604,-0.3786641929499073,-0.37344632768361585,-0.377447216890595,-0.358984375,-0.3553233830845771,-0.3629734656674094,-0.3538556573664161,-0.35312040344610207,-0.33067552602436323,-0.32142044161165495,-0.30716643092880713,-0.30183631278122336,-0.2983156581409857,-0.266403162055336,-0.28609341825902335,-0.2653703957277831,-0.24536578463280034,-0.2561555075593952,-0.245266139853884,-0.23743946731234866,-0.22861635220125787,-0.23304122038299258,-0.22207245155855093,-0.2058201058201058,-0.1976935749588138,-0.1388187783947501,-0.10598179453836154,-0.10185902401239344,-0.20483592400690853
900.0,50.0,-0.4408304498269896,-0.18015122873345935,-0.3185516680227828,-0.41690245718540586,-0.45766154627396216,-0.45940959409594095,-0.4360428481411468,-0.39621771217712176,-0.3481338481338482,-0.29484092863284606,-0.24501706860477923,-0.1981504147966816,-0.15619888779849522,-0.12454701506770938,-0.0953111305872042,-0.07225934174709225,-0.05584594222833561,-0.0378741600488699,-0.029970029970029954,-0.019230769230769273,-0.008678500986193272,-0.012093023255813962,-0.01829924650161463,-0.03876438522107817,-0.061456245824983324,-0.09222948438634715,-0.12314886983632112,-0.15815485996705103,-0.1999138673557278,-0.23720930232558135,-0.2655844155844156,-0.2878993223620523,-0.31198019801980204,-0.33285845120586144,-0.3493386105613998,-0.36219887509285786,-0.35655737704918034,-0.3704403914590747,-0.3801916932907349,-0.36967991558213154,-0.37453852566392765,-0.3701609929949613,-0.3681058148240579,-0.37468193384223913,-0.35773516455040166,-0.3562475260588468,-0.3653949489521763,-0.3574160065555859,-0.35785953177257523,-0.3375422111290559,-0.32966203983101994,-0.316619806310528,-0.3123892379571451,-0.3099801718440185,-0.2793374019180471,-0.2992623814541623,-0.2796594819779026,-0.26066616766467066,-0.27184466019417475,-0.261871921182266,-0.25460000000000005,-0.24672897196261678,-0.2519820012856224,-0.2419390704914387,-0.22684969753373663,-0.2196475983586773,-0.16628022524014574,-0.13647959183673475,-0.13441131884790303,-0.23688038491663876
900.0,60.0,-0.4557364033346566,-0.23913043478260865,-0.3574504737295435,-0.4360456273764258,-0.4630688883362347,-0.4558710667689946,-0.42635440180586903,-0.3825049701789265,-0.3306408185245019,-0.27291960507757407,-0.21750000000000003,-0.16344463971880496,-0.1128883013879709,-0.07029795158286778,-0.03036837376460022,0.003690793520606972,0.03186331101362283,0.060134784862623025,0.07943791224548313,0.10076045627376429,0.12076788830715524,0.14120667522464703,0.15262076053442963,0.14123279473369243,0.12049012933968695,0.08504176157934706,0.043261231281197965,-0.0062611806797853164,-0.06492890995260658,-0.1205765407554672,-0.1654534109816972,-0.2028827254859139,-0.24132119986518363,-0.2748144712430427,-0.30252501191043357,-0.32497565725413824,-0.32692552514322093,-0.34802100678877934,-0.36356456495985257,-0.3576652221018418,-0.3667033874965574,-0.36566633480301525,-0.36647398843930634,-0.37520271266401295,-0.3603184139381196,-0.3603672532517215,-0.3707339878447873,-0.3639676754872445,-0.36529754204398446,-0.34662576687116564,-0.339754816112084,-0.3276518585675431,-0.324106975874322,-0.32220943613348674,-0.2926533090467517,-0.31281842266150395,-0.29367248265713686,-0.27535287730727465,-0.2863455589924878,-0.27692659501486394,-0.2697307335190343,-0.2622950819672131,-0.26723065439163973,-0.25748966942148765,-0.2429073223453121,-0.2357723577235772,-0.18339100346020765,-0.1529353724716329,-0.14956011730205276,-0.24668917164372883
900.0,70.0,-0.43659499780605526,-0.2259136212624585,-0.3286363636363636,-0.3946287519747236,-0.411787072243346,-0.39643609886951525,-0.3599668233342549,-0.30854733614411656,-0.2497435897435898,-0.18442077230359522,-0.12154233025984917,-0.05926535651816034,-0.001114275102141904,0.04767441860465116,0.09408194233687395,0.1339888181993445,0.16615919965202264,0.1997059544229356,0.2215585120825414,0.24669073405535502,0.27070169604256744,0.2906262791649612,0.30074074074074075,0.28390075014425853,0.2567478604344964,0.21134020618556693,0.16100323624595458,0.10296684118673638,0.033364226135310426,-0.030829268292682954,-0.08243727598566308,-0.12575626620570446,-0.17032660795897892,-0.21055061756897153,-0.24348756988224096,-0.27081048141377206,-0.27442694327058526,-0.300258064516129,-0.32101063829787235,-0.3152188829422259,-0.32769467356353976,-0.3286024619840695,-0.33077830188679247,-0.343076691276179,-0.32677225895740425,-0.32873058214341755,-0.34240435408996317,-0.33577832110839445,-0.3390536487837388,-0.3209441606482297,-0.31543624161073824,-0.30434782608695654,-0.3029949436017114,-0.3024975024975025,-0.2724582540689072,-0.2957596420200298,-0.2763099955966535,-0.25791752107541577,-0.2709542605061528,-0.26173850228750306,-0.2549547345241008,-0.24821610601427113,-0.25467967308199313,-0.24520021941854087,-0.2307249712313003,-0.22421524663677128,-0.17722567287784674,-0.14759358288770053,-0.14486279514996814,-0.2416346290758934
900.0,80.0,-0.4266862170087976,-0.20019920318725104,-0.305225038799793,-0.37313296903460835,-0.39038461538461533,-0.3722247394653375,-0.33179114342366156,-0.2765466297322253,-0.21512709237445748,-0.14826752618855765,-0.08605851979345958,-0.026091257573883975,0.027827116637063387,0.07036909279061754,0.11027220345718258,0.14295377677564836,0.16754983598284134,0.19373058458062697,0.20732464307883292,0.22533287811539782,0.24259467566554171,0.2441123188405796,0.2403225806451612,0.21225247524752477,0.18213538032100485,0.13689095127610207,0.09121621621621623,0.040797824116047154,-0.021113243761996192,-0.07582173825368022,-0.11839323467230445,-0.15408629724606981,-0.19107840882961602,-0.22538397428265267,-0.25325153374233134,-0.2760875031430726,-0.2753604020632191,-0.2984279243272049,-0.3175322890904094,-0.3087400681044268,-0.31973969631236443,-0.3194902548725638,-0.32061068702290074,-0.33286494925839183,-0.3147321428571429,-0.31640625,-0.3308970099667774,-0.3237434422068032,-0.32744894427137416,-0.30872114327592526,-0.30356805739097603,-0.2923529411764706,-0.29170889924994936,-0.29178824510212586,-0.2611479028697572,-0.2860004451368796,-0.266283084004603,-0.24743742550655545,-0.26148238153098424,-0.2524590163934426,-0.24564102564102563,-0.23930481283422456,-0.24612403100775193,-0.23695589507062553,-0.22215496368038745,-0.21568010075566746,-0.169951817783618,-0.14172335600907027,-0.13830508474576275,-0.2361153262518968
