Altitude_km,Inclination_deg,0.01_mmAl_rel_diff,0.1_mmAl_rel_diff,0.2_mmAl_rel_diff,0.3_mmAl_rel_diff,0.4_mmAl_rel_diff,0.5_mmAl_rel_diff,0.6_mmAl_rel_diff,0.7_mmAl_rel_diff,0.8_mmAl_rel_diff,0.9_mmAl_rel_diff,1.0_mmAl_rel_diff,1.1_mmAl_rel_diff,1.2_mmAl_rel_diff,1.3_mmAl_rel_diff,1.4_mmAl_rel_diff,1.5_mmAl_rel_diff,1.6_mmAl_rel_diff,1.7_mmAl_rel_diff,1.8_mmAl_rel_diff,1.9_mmAl_rel_diff,2.0_mmAl_rel_diff,2.25_mmAl_rel_diff,2.5_mmAl_rel_diff,2.75_mmAl_rel_diff,3.0_mmAl_rel_diff,3.25_mmAl_rel_diff,3.5_mmAl_rel_diff,3.75_mmAl_rel_diff,4.0_mmAl_rel_diff,4.25_mmAl_rel_diff,4.5_mmAl_rel_diff,4.75_mmAl_rel_diff,5.0_mmAl_rel_diff,5.25_mmAl_rel_diff,5.5_mmAl_rel_diff,5.75_mmAl_rel_diff,6.0_mmAl_rel_diff,6.25_mmAl_rel_diff,6.5_mmAl_rel_diff,6.75_mmAl_rel_diff,7.0_mmAl_rel_diff,7.25_mmAl_rel_diff,7.5_mmAl_rel_diff,7.75_mmAl_rel_diff,8.0_mmAl_rel_diff,8.25_mmAl_rel_diff,8.5_mmAl_rel_diff,8.75_mmAl_rel_diff,9.0_mmAl_rel_diff,9.5_mmAl_rel_diff,10.0_mmAl_rel_diff,10.5_mmAl_rel_diff,11.0_mmAl_rel_diff,11.5_mmAl_rel_diff,12.0_mmAl_rel_diff,12.5_mmAl_rel_diff,13.0_mmAl_rel_diff,13.5_mmAl_rel_diff,14.0_mmAl_rel_diff,14.5_mmAl_rel_diff,15.0_mmAl_rel_diff,16.0_mmAl_rel_diff,17.0_mmAl_rel_diff,18.0_mmAl_rel_diff,19.0_mmAl_rel_diff,20.0_mmAl_rel_diff,30.0_mmAl_rel_diff,40.0_mmAl_rel_diff,50.0_mmAl_rel_diff,100.0_mmAl_rel_diff
1200.0,80.0,-0.20805369127516782,-0.23390694710006377,-0.24754299754299758,-0.25811117999586697,-0.2656711519527404,-0.2707347447073475,-0.2736535662299855,-0.27515400410677615,-0.27521008403361347,-0.2738646895273401,-0.27185273159144896,-0.2693388551989351,-0.2666426772220223,-0.2633262260127932,-0.2604477611940299,-0.25721634752786515,-0.2538038200064746,-0.2510047497259773,-0.24654190398698128,-0.24321880650994576,-0.23959899749373437,-0.22710163111668757,-0.214175654853621,-0.1988960441582337,-0.1835924932975871,-0.1699841250457932,-0.1583888964484964,-0.14895509115162298,-0.14156626506024095,-0.1364016736401673,-0.13294696171408504,-0.1310688573010892,-0.12958388751662553,-0.12891849529780564,-0.1288183279742765,-0.12874128741287416,-0.1293564250587984,-0.1295381310418905,-0.13011889035667112,-0.13081789426118395,-0.13113250802384224,-0.13196411709159583,-0.13239166866171892,-0.13282963685108462,-0.13305252725470762,-0.1337194661294384,-0.1338622984386998,-0.13428571428571423,-0.13462047077492723,-0.13485016648168702,-0.1349815288434214,-0.1348973607038123,-0.1353224834237492,-0.13501849568434032,-0.1349335063250081,-0.13465927616563422,-0.13431833445265273,-0.13434903047091418,-0.1338028169014085,-0.1333333333333333,-0.13340724316334074,-0.13248847926267282,-0.13209044030146766,-0.13154639175257732,-0.13030303030303025,-0.1292792792792793,-0.1197950032030749,-0.11382799325463744,-0.11776042194948777,-0.1537952338923213
1200.0,90.0,-0.20673076923076927,-0.2341813437703849,-0.2479546884833228,-0.2580816110227875,-0.26596999831451207,-0.2710735331796055,-0.27409073865766775,-0.27580730545262044,-0.2754880694143167,-0.2744497607655503,-0.2723816531763552,-0.269659489998473,-0.2669884886743409,-0.2632504948317572,-0.2602564102564102,-0.25699146305563736,-0.253,-0.25037593984962403,-0.24592220828105393,-0.2424523920111472,-0.23868312757201648,-0.22622107969151672,-0.2125295508274232,-0.1970864661654136,-0.18240437158469947,-0.16880049720323187,-0.1571665744327615,-0.14771871706068362,-0.14018992435216482,-0.1350203804347826,-0.13165864956351325,-0.12975098296199217,-0.1283236994219653,-0.1277314263011522,-0.12754686226568868,-0.12759767248545306,-0.1283051582141309,-0.12845634661441319,-0.12921222941307742,-0.1296381126889602,-0.1301417615617011,-0.13092388702728575,-0.13152147537005576,-0.1319169960474308,-0.13234555499748868,-0.13275465917794227,-0.13310845874416188,-0.13349131121642965,-0.13381603647090368,-0.13417721518987347,-0.13454335926246042,-0.13466111771700362,-0.13504430186373362,-0.135,-0.13510848126232744,-0.1348314606741573,-0.13473970738346375,-0.13473684210526315,-0.13414199072422406,-0.13362864525655227,-0.13370786516853927,-0.1334111240762349,-0.13258336681398153,-0.13163393230254905,-0.13108285839544065,-0.13001824817518248,-0.12119248217757617,-0.1159420289855072,-0.11933100759285864,-0.15432789085215837
1300.0,0.0,-0.230195177956372,-0.3217498677015347,-0.2611710323574731,-0.21584302325581395,-0.20101201771030996,-0.20792492179353494,-0.22528735632183905,-0.24233432245301678,-0.25106382978723407,-0.25,-0.24062111801242236,-0.2259141253224094,-0.20967741935483875,-0.19407763105242093,-0.1802810715854194,-0.1686746987951807,-0.15910799298421452,-0.15166754896770773,-0.1446679526040231,-0.13990232691755244,-0.13636363636363635,-0.12958825406958185,-0.1272298889262874,-0.12759226713532512,-0.1293009779065556,-0.1316181953765846,-0.13470319634703198,-0.13746105919003115,-0.1401980198019802,-0.1427416093813182,-0.14485022568732042,-0.1469859620148638,-0.14923469387755106,-0.15091919623770844,-0.15229759299781187,-0.153606411398041,-0.15461121157323687,-0.15534420289855078,-0.15610651974288337,-0.1570208728652751,-0.15719063545150502,-0.15794573643410847,-0.15799803729146222,-0.15839126117179747,-0.15818639798488665,-0.15874620829120323,-0.1577836411609499,-0.1579509071504802,-0.15800524934383198,-0.1571113561190739,-0.1561275881365417,-0.15535097813578824,-0.1548801870251315,-0.15296251511487302,-0.15226848974518337,-0.15107458912768645,-0.14973958333333337,-0.14846870838881487,-0.14851485148514854,-0.14775016789791806,-0.1458036984352774,-0.14420975965040062,-0.1424287856071964,-0.14175654853620956,-0.13953488372093026,-0.1365564037319763,-0.11514139124209521,-0.09808537350910229,-0.09298780487804881,-0.1259777686290655
1300.0,10.0,-0.20293000542593598,-0.28908402203856753,-0.23691967575534267,-0.2040955631399317,-0.20306289455225623,-0.2226020892687559,-0.2490387459331559,-0.2700309871624612,-0.280279010779962,-0.2772766695576756,-0.2642446124337132,-0.24591537494763305,-0.22663358147229118,-0.20878288851031612,-0.19343986543313707,-0.18065401326320607,-0.17001469867711905,-0.16148419127253721,-0.1538672517827756,-0.14796654167868473,-0.1429436705027256,-0.13285103584347258,-0.1264975334742776,-0.12346139500186493,-0.12233009708737863,-0.1225806451612903,-0.12313432835820892,-0.12414675767918093,-0.12592592592592589,-0.1277355962483252,-0.12909090909090915,-0.13061411549037583,-0.13292336802270577,-0.1339370829361296,-0.135386119257087,-0.13738178198108508,-0.13815789473684215,-0.13952308472856423,-0.14006179196704427,-0.14118273841236018,-0.1423200859291085,-0.1427792915531335,-0.1435670900055218,-0.14429530201342278,-0.14480408858603067,-0.14538198403648805,-0.14541120381406436,-0.14587100663050034,-0.1464137522228809,-0.14650872817955107,-0.14638783269961975,-0.14677103718199613,-0.14655172413793105,-0.14560439560439564,-0.14558303886925794,-0.14521926671459384,-0.1444444444444445,-0.14329037149355572,-0.14360902255639096,-0.14307574598316752,-0.14181523500810378,-0.14096185737976785,-0.14005123825789922,-0.1389473684210526,-0.13722627737226278,-0.1352601156069364,-0.11918487732940075,-0.10828247602441154,-0.1090453311050762,-0.14335971855760776
1300.0,20.0,-0.1684405367885239,-0.24061882817643188,-0.238855622089155,-0.24348341232227488,-0.2559642147117296,-0.272088193002077,-0.286140089418778,-0.29383177570093455,-0.2930005425935974,-0.2841269841269841,-0.26823387582881253,-0.2488239033693579,-0.22916025838203624,-0.2114695340501792,-0.19632025879498582,-0.1834187653220415,-0.1727470403479101,-0.16375488917861802,-0.15542035398230092,-0.1487360376249265,-0.14290171606864277,-0.13041970169961847,-0.1215343714394227,-0.11665984445354072,-0.11332179930795849,-0.1122727272727273,-0.11221122112211224,-0.1124694376528117,-0.1135678391959799,-0.11444847229414812,-0.1153439153439153,-0.11657754010695187,-0.11807095343680707,-0.11919418019026307,-0.120253164556962,-0.1216216216216216,-0.12268102932375824,-0.12319711538461542,-0.12400733048259005,-0.12547528517110262,-0.1265984654731458,-0.1267880364109233,-0.12796833773087068,-0.12784471218206162,-0.12865895166780128,-0.12927496580027364,-0.13046594982078852,-0.130718954248366,-0.13071428571428567,-0.13132075471698113,-0.1314373558800922,-0.13174603174603172,-0.13257881972514152,-0.1325503355704698,-0.1316017316017316,-0.13227513227513232,-0.13160291438979965,-0.13134328358208958,-0.13175925925925924,-0.13103773584905665,-0.13031303130313032,-0.1297131147540984,-0.12875989445910285,-0.12802430291852007,-0.12673513147500282,-0.12537242283398875,-0.11483571191503483,-0.10835846617837142,-0.11196712891628147,-0.14697876973326074
1300.0,30.0,-0.1756965944272446,-0.21647171927575704,-0.229539641943734,-0.2456338028169014,-0.2632422243166824,-0.27969058091915666,-0.29105537150970184,-0.2951289398280802,-0.29103303618248555,-0.2791851851851852,-0.2607784431137724,-0.24062460002559838,-0.22157388424538715,-0.20414584490098098,-0.19041560644614075,-0.17890995260663511,-0.16930256676173194,-0.16203178206583424,-0.15473300970873782,-0.14834092387768383,-0.14315569487983282,-0.1303149606299212,-0.12137203166226918,-0.11488750598372433,-0.11082606464853773,-0.10935799782372146,-0.10812356979405036,-0.10820451843043999,-0.10906862745098034,-0.10950283196979227,-0.11053652230122823,-0.11237458193979932,-0.11292517006802716,-0.11396803335649752,-0.1146496815286624,-0.11557788944723613,-0.1177347242921013,-0.11791044776119408,-0.1189931350114416,-0.12099921935987512,-0.12104430379746833,-0.12276422764227646,-0.1227347611202636,-0.12395309882747063,-0.125,-0.12521588946459417,-0.12578947368421056,-0.12624555160142348,-0.1273303167420814,-0.1277988614800759,-0.1285436893203884,-0.12939057340138094,-0.1300236406619385,-0.13037083727282273,-0.13055003313452618,-0.1307146027518864,-0.1307525408244833,-0.1307674199623352,-0.13071035637407313,-0.13031651829871416,-0.13015673981191223,-0.12958626073380175,-0.12875939849624063,-0.12775453277545323,-0.1267543859649123,-0.1255509955920353,-0.1160944206008584,-0.11098623208766512,-0.1141414141414141,-0.14814814814814814
1300.0,40.0,-0.18812246403541133,-0.22810377851297237,-0.24809688581314882,-0.26577669902912626,-0.28044692737430166,-0.2917554499262416,-0.2990033222591362,-0.30195927775643483,-0.2998334258745141,-0.29390902081727066,-0.28469314816705815,-0.2736569579288026,-0.2630662020905923,-0.25204613095238093,-0.24278074866310162,-0.23399133365430913,-0.22600372241425148,-0.21948356807511737,-0.21199619168517936,-0.20522516328635265,-0.19933060617329867,-0.18169991326973112,-0.16666666666666663,-0.15277000559597087,-0.14162561576354682,-0.13293253173012687,-0.1271428571428571,-0.1226486079759217,-0.11990595611285271,-0.11831442463533226,-0.11725293132328307,-0.11826086956521742,-0.11817375886524828,-0.11878402903811247,-0.11907407407407411,-0.12020676691729326,-0.1210166177908113,-0.12125367286973554,-0.12257160024033642,-0.12361510053344271,-0.12431140214114955,-0.1253341888568068,-0.1259885169537428,-0.12662552347366096,-0.12730937185085656,-0.1279863481228669,-0.12842445960004623,-0.12898686679174487,-0.12953677172874878,-0.13058720420683612,-0.13128205128205128,-0.13174603174603172,-0.1322909585316111,-0.1325267695730774,-0.13271875914544917,-0.13294117647058823,-0.1328184158715735,-0.13290645010151492,-0.13271947928242578,-0.132512315270936,-0.13226719973346657,-0.1316381248918872,-0.13073763171995,-0.12975682197883798,-0.1288940809968847,-0.12760785902369864,-0.11788384128809659,-0.11291540785498488,-0.11690077027639334,-0.15206692913385822
1300.0,50.0,-0.19615535504119264,-0.22878932316491896,-0.24543761638733708,-0.2594008922880816,-0.2708096370592493,-0.2799485447821193,-0.2864019253910951,-0.28938237335183903,-0.28963855421686746,-0.28746770025839796,-0.28355592654424044,-0.2783806343906511,-0.2735813126824933,-0.2679562153246364,-0.2632770329096291,-0.25859670045716554,-0.253854748603352,-0.24974949899799603,-0.2446779098700581,-0.23993902439024395,-0.2354914458235492,-0.22030415125359637,-0.20455671124318975,-0.18804410911201397,-0.17220744680851063,-0.15883668903803128,-0.14766201804757995,-0.13837312113174183,-0.1318650421743205,-0.12730844793713159,-0.12424397744746285,-0.1229218062855304,-0.1216721672167217,-0.1213526351504185,-0.12141203703703707,-0.12150854449027693,-0.12257668711656444,-0.12275301649839943,-0.12353460229421409,-0.12445076247092268,-0.125,-0.1260787486515642,-0.12667395463241327,-0.1272246941045606,-0.12800226052557218,-0.12849964106245515,-0.12922987164527422,-0.12962414915655518,-0.13015968665260624,-0.13123815540113704,-0.13179172056921085,-0.1322768974145121,-0.13267055193692145,-0.13301787592008407,-0.1332718894009216,-0.13338273434605408,-0.13312988746900634,-0.13313667649950833,-0.1329202478512892,-0.13269946258784626,-0.1324947589098533,-0.1316935132781889,-0.13098180184228259,-0.13004903105300025,-0.1288268430075925,-0.12786551197147222,-0.11800793937206788,-0.11274277593557558,-0.1154064809550881,-0.14977810650887569
1300.0,60.0,-0.21104294478527608,-0.23580441640378547,-0.2503782148260212,-0.261723700887199,-0.27090233865301616,-0.2773556231003039,-0.2814437555358724,-0.2838468720821662,-0.2844463229078613,-0.28436282693377857,-0.2819602272727273,-0.28008810572687226,-0.27834721332479184,-0.27575757575757576,-0.27350301603648663,-0.2711148648648649,-0.2682366456059736,-0.2662632375189108,-0.2628915662650603,-0.25965665236051505,-0.256478999106345,-0.24492862509391433,-0.23148579413134607,-0.21553179516038268,-0.19800664451827243,-0.18223583460949466,-0.16683937823834194,-0.1545109211775878,-0.1445536445536445,-0.1370309951060359,-0.13182026593305818,-0.1286853552440793,-0.1262777362253802,-0.12498391041318058,-0.12424002114723764,-0.12385321100917435,-0.12464828362408553,-0.1244343891402715,-0.12507246376811598,-0.12592922985429678,-0.12639517345399698,-0.12719366361236217,-0.12783375314861456,-0.12834481653581153,-0.12899022801302928,-0.12959285004965249,-0.13000336360578535,-0.1305238013990787,-0.1311446934167101,-0.13201019664967228,-0.1325503355704698,-0.13305133628148436,-0.13337285121517484,-0.1337373737373737,-0.13381478334749364,-0.1340448239060833,-0.13381674357284112,-0.13386183465458668,-0.13374769797421726,-0.133301594858367,-0.13305964742815746,-0.13258145363408524,-0.13169469598965067,-0.1304114009142242,-0.1294051310967015,-0.12815249266862172,-0.11830635118306354,-0.1122004357298475,-0.11503267973856213,-0.14975230007077145
1300.0,70.0,-0.20413182488932613,-0.23259566620562466,-0.2464539007092199,-0.25815338793745346,-0.2668479545991961,-0.27310245828099766,-0.27687467226009443,-0.2787430683918669,-0.2787298387096774,-0.2766666666666666,-0.274061433447099,-0.2706431755465931,-0.26718246292714376,-0.26323821150618043,-0.2596478747999289,-0.2560701897571924,-0.2523666589702147,-0.24915386618068214,-0.24500434404865334,-0.24091347700225152,-0.23734853884533147,-0.22449888641425386,-0.21006564551422324,-0.19477124183006533,-0.17835365853658536,-0.16437880104257163,-0.15222868217054264,-0.14264597191426465,-0.13504350774098772,-0.12941738299904493,-0.1259556335380373,-0.12401159725882971,-0.12238805970149258,-0.12162351294611617,-0.1214819069500287,-0.12159390565484907,-0.12253628724216958,-0.12265888854774332,-0.12322946175637395,-0.12419250645994828,-0.12485662788792395,-0.12571717853526831,-0.12628336755646818,-0.1269813621320327,-0.12765580736543913,-0.12814974802015844,-0.1287726358148893,-0.12936154417223455,-0.1296541296541297,-0.13079667063020217,-0.13131723158108377,-0.13190954773869346,-0.13234344738540993,-0.13267326732673268,-0.13283962045822728,-0.13302325581395347,-0.1329022988505747,-0.13283950617283946,-0.13274780426599753,-0.13236439138333767,-0.13217482885729326,-0.13125512715340448,-0.13043478260869568,-0.12969483568075113,-0.1283471837488458,-0.12740076824583868,-0.11746031746031749,-0.11183819155264718,-0.11428571428571432,-0.14941995359628768
1300.0,80.0,-0.20239390642002175,-0.23145325203252032,-0.24582924435721298,-0.2577114427860696,-0.26673737239825,-0.27361167409809484,-0.27796003578884576,-0.2798475867908552,-0.2791642484039466,-0.27710100231303003,-0.27388724035608314,-0.2694345201429099,-0.2652694610778443,-0.26043878273177634,-0.2560724578015644,-0.25182567726737337,-0.24747474747474751,-0.2436472346786248,-0.23915203709837696,-0.23469013568023467,-0.23076923076923073,-0.2170426065162907,-0.20292504570383907,-0.1867339581831291,-0.1717735220649459,-0.1587017873941674,-0.1472335104720225,-0.1382113821138211,-0.13134471974981954,-0.1264717052791493,-0.12352551358515573,-0.12197496522948537,-0.12065761258041463,-0.12030628773376528,-0.1203018867924528,-0.12048007385751658,-0.1215912736605711,-0.12163686160786213,-0.12264773852756683,-0.12345469940728193,-0.12405498281786942,-0.12508846426043874,-0.12556053811659196,-0.12650602409638556,-0.12711078122100572,-0.1276876650320634,-0.1282346175963197,-0.12857420735265512,-0.12913448207565859,-0.13021806853582552,-0.1307954062101233,-0.1311978938130759,-0.1316798196166855,-0.13188840212128194,-0.13194276012612172,-0.13209846453814278,-0.13224592220828102,-0.13198757763975155,-0.1315443304393581,-0.13142857142857145,-0.1311068175545128,-0.1306964746345658,-0.1299200947025747,-0.12861538461538458,-0.12750161394448034,-0.12625923438549358,-0.11661113755354591,-0.11062499999999997,-0.11336336336336339,-0.148365056124939
1300.0,90.0,-0.2013311148086523,-0.23178636245786877,-0.2461152882205514,-0.258100084817642,-0.26758077654086343,-0.2747869465807524,-0.2793261868300153,-0.2815491731940818,-0.28059701492537314,-0.2787470261697066,-0.2751602727180218,-0.2706195362979855,-0.26634866902600396,-0.26135950563431476,-0.25697379543533394,-0.25284022238336956,-0.2482965385663669,-0.24471669218989278,-0.2398236092265943,-0.23536036036036034,-0.23156586578293292,-0.21761392729134665,-0.20286247666459245,-0.18676470588235294,-0.17130730050933785,-0.15781399808245444,-0.14663129973474798,-0.1374712643678161,-0.13059975520195843,-0.12570839773312725,-0.12255628960496157,-0.12109209223369644,-0.11980226810119221,-0.1193649842743747,-0.11928154743629105,-0.11942401001721714,-0.12057431881220426,-0.12076028182860887,-0.12141057934508814,-0.1224806201550388,-0.1230339042292905,-0.12401007919366447,-0.12463503649635033,-0.12537147102526003,-0.12594410876132933,-0.1266551525618883,-0.1271698849229569,-0.12764694241044927,-0.128174123337364,-0.12893679983090256,-0.1296536796536797,-0.13019205002233136,-0.13059444571953183,-0.13095517484158647,-0.1308641975308642,-0.13126550868486353,-0.1310679611650486,-0.131190727081138,-0.13095875736475626,-0.13047091412742384,-0.13037370047766228,-0.12985118179165456,-0.12895450436878575,-0.1278195488721805,-0.1268485047650345,-0.12581196581196585,-0.11622276029055689,-0.11061665607120152,-0.11374045801526722,-0.14840522227730957
1400.0,0.0,-0.2140707298720843,-0.3050769584194808,-0.24202258222876782,-0.20090702947845807,-0.19582043343653255,-0.21501065029444932,-0.2424596224946488,-0.26596980255516844,-0.27800829875518673,-0.2768969422423556,-0.2653196179279941,-0.24759309718437783,-0.2290748898678414,-0.2118196338616538,-0.19647973802701602,-0.18370678142157593,-0.1729454776665077,-0.16432084110564693,-0.15625556148780917,-0.14975664545114187,-0.14431773495871014,-0.13316261203585145,-0.12594285714285713,-0.12237001209189846,-0.12034239677744207,-0.12049137480397287,-0.12090274046211713,-0.12247719104230026,-0.1240112994350282,-0.12597741094700265,-0.12735849056603776,-0.12875408861135895,-0.13083538083538082,-0.1321163366336634,-0.13392573786099649,-0.1354671839637892,-0.13646826701742842,-0.13748763600395653,-0.1388424222147876,-0.13988919667590027,-0.14066317626527047,-0.14169323414806945,-0.14219030520646314,-0.14290909090909087,-0.14327917282127034,-0.1438635520949203,-0.14418604651162792,-0.14431372549019605,-0.14500578480524484,-0.14488636363636365,-0.14515463917525773,-0.14479830148619954,-0.14464594127806563,-0.14394278050961107,-0.1431201104463875,-0.14238875878220136,-0.14189189189189189,-0.14123456790123456,-0.14110730034296914,-0.14057826520438688,-0.13885955649419224,-0.13783783783783787,-0.13737486095661844,-0.13550600343053176,-0.13436385255648042,-0.13245448838669183,-0.11218229623137599,-0.09558150183150182,-0.09212338198843295,-0.12197257076159906
1400.0,10.0,-0.19194823867721067,-0.27086433886662853,-0.22625631161336857,-0.20254274441034636,-0.20919881305637977,-0.23418476963475765,-0.2633912079793129,-0.28583241455347297,-0.29565217391304344,-0.2915309446254072,-0.2771855010660981,-0.2579273693534101,-0.23651364501798178,-0.21730652041438148,-0.20051764064841304,-0.1866249627643729,-0.1748957999358769,-0.16543549218347364,-0.1567704561911658,-0.14987574077614219,-0.1437210239870994,-0.13178807947019866,-0.12348033373063172,-0.11909598781107156,-0.11669324827219563,-0.11613082039911304,-0.11631894827093459,-0.11733490566037741,-0.11862360398430427,-0.1202355128602417,-0.12128869235628559,-0.12240994580809694,-0.12454695222405276,-0.12587180338757886,-0.1271735424480055,-0.12890896455872136,-0.12977369165487973,-0.13085106382978728,-0.13210943124550034,-0.13343272456205735,-0.1341600901916573,-0.13506295307134686,-0.13578336557059967,-0.1367554858934169,-0.13734076433121023,-0.13794482207117154,-0.13801756587202008,-0.13880660177740156,-0.13905079100749373,-0.13978965819456612,-0.13992869875222813,-0.1400367309458218,-0.14012143858010273,-0.13981615868408326,-0.13951170901843546,-0.1394523326572008,-0.1385258755880815,-0.1380417335473515,-0.13853503184713378,-0.13776337115072934,-0.13672768878718533,-0.13532513181019334,-0.13449939686369117,-0.1326720396776193,-0.13208762886597936,-0.12933968686181074,-0.11261859582542699,-0.10174095567353991,-0.10395747194329596,-0.14063955293387143
1400.0,20.0,-0.16536712150747235,-0.23252032520325205,-0.23469150174621656,-0.24341021416803954,-0.2596153846153846,-0.2783822398065722,-0.29378723404255325,-0.30173735309146654,-0.30025916327286195,-0.2898401237751418,-0.27229080932784633,-0.252,-0.23181530676786843,-0.21384577482138456,-0.19843924191750284,-0.1857670979667283,-0.17512137954126905,-0.1663344808842182,-0.15832049306625573,-0.151714227058099,-0.14597902097902093,-0.13269794721407624,-0.12345346960731574,-0.11742424242424243,-0.11344667697063371,-0.11150961851972607,-0.11062097047845265,-0.1104056437389771,-0.11082848837209303,-0.11106941838649154,-0.11175115207373276,-0.11232024873688307,-0.11344368187323373,-0.11383108935128516,-0.1151260504201681,-0.115979381443299,-0.11695137976346914,-0.11746590409150903,-0.11822660098522164,-0.11959050721265707,-0.12030075187969924,-0.12099473935915828,-0.12141816415735796,-0.12228796844181455,-0.12299196787148592,-0.12367491166077738,-0.12453630100688928,-0.12466415905427186,-0.12473572938689215,-0.12639821029082776,-0.12713797035347774,-0.12787271655863286,-0.12868310282621764,-0.1292941911305434,-0.12967741935483867,-0.12960526315789478,-0.12975543478260865,-0.12952646239554322,-0.13001383125864452,-0.12966878083157152,-0.12929745889387145,-0.12863705972434913,-0.12844759653270288,-0.1272285251215559,-0.1263689974726201,-0.12515555555555558,-0.11423290203327174,-0.107797799394036,-0.11180595035057794,-0.14645858343337337
1400.0,30.0,-0.17446307737569877,-0.21159665900012103,-0.2276657060518732,-0.24641954507160913,-0.26596491228070174,-0.28380202474690663,-0.29560958544691274,-0.2992874109263658,-0.29418559876780903,-0.2833964305029746,-0.2638081395348837,-0.24203168685927312,-0.2264107836417638,-0.2032662977459846,-0.19237889540265352,-0.1831955922865014,-0.17296072507552873,-0.17020399752730275,-0.16228748068006182,-0.15607210626185963,-0.15092898956477474,-0.13524471474080513,-0.12730806608357625,-0.1152614727854856,-0.11259541984732824,-0.10966693744922829,-0.11361702127659579,-0.10943060498220636,-0.10814542107685232,-0.10200190657769304,-0.10562347188264054,-0.12549603174603174,-0.10640495867768596,-0.11703239289446188,-0.10727762803234497,-0.10049696300386524,-0.11837655016910931,-0.11614730878186974,-0.12066974595842961,-0.10817307692307687,-0.1111786148238153,-0.12190594059405946,-0.11957205789804903,-0.12212276214833762,-0.11994784876140807,-0.12983606557377048,-0.10006901311249139,-0.10084033613445376,-0.1322314049586777,-0.12490869247626002,-0.12835820895522387,-0.12673879443585778,-0.1333859510655091,-0.11914543960558754,-0.13508920985556505,-0.12142237640936682,-0.1175044883303411,-0.12237569060773479,-0.14208600182982611,-0.15391791044776115,-0.11445544554455445,-0.12455588265150741,-0.12480384977508108,-0.1323149741824441,-0.13730975828111014,-0.12185320884056261,-0.11615245009074415,-0.11268512556342558,-0.11696954184796515,-0.15054945054945057
1400.0,40.0,-0.1882086167800453,-0.22387662855623502,-0.24513925380977408,-0.26422018348623855,-0.28058103975535165,-0.2930695502580487,-0.30142993326978074,-0.30501710376282787,-0.30331559557920584,-0.2977401129943503,-0.2890625,-0.2785915492957747,-0.268507907403163,-0.25809485422544676,-0.24957528957528963,-0.24165507649513218,-0.23409571401114737,-0.2281223449447749,-0.22089277496548554,-0.214481897627965,-0.208660351826793,-0.19124643196955282,-0.17517443995593096,-0.159966846249482,-0.1468563561266636,-0.1366366366366366,-0.1291711517761034,-0.12350597609561753,-0.11957168352171321,-0.11721159777914869,-0.11565495207667731,-0.11510312707917503,-0.11480978260869568,-0.11490250696378834,-0.11522048364153625,-0.11569052783803324,-0.11671686746987953,-0.11698113207547167,-0.11823802163833075,-0.11885895404120439,-0.11967871485943771,-0.12076095947063692,-0.12080536912751683,-0.12211784799316827,-0.12326388888888884,-0.12356575463371577,-0.12387791741472176,-0.1249544626593807,-0.12569573283859004,-0.12660818713450295,-0.12834331337325344,-0.12887926590370147,-0.1296139159949088,-0.13035927493758814,-0.13107073477316877,-0.13133402275077555,-0.13161320866374715,-0.13197411793431812,-0.13193496338587563,-0.13185261265887793,-0.13180515759312317,-0.13153981343788024,-0.1308776335984373,-0.13001884331062474,-0.12914007900334246,-0.12807959570435878,-0.11856474258970362,-0.11318553092182027,-0.1169284467713787,-0.15117157974300832
1400.0,50.0,-0.19587955625990494,-0.22626509707995723,-0.24236983842010773,-0.2571868583162218,-0.2702092050209205,-0.2812867791290702,-0.289002557544757,-0.2925925925925926,-0.2922954725972995,-0.28899572649572647,-0.28314917127071826,-0.2764452113891286,-0.26972303818715904,-0.2627872498146775,-0.25718781290230297,-0.251871135698015,-0.24653790087463556,-0.2423131745062106,-0.23679498657117282,-0.23216920806689623,-0.22719913653534807,-0.21192269898460525,-0.19623971797884843,-0.18049225159525983,-0.16554229372080953,-0.15246376811594198,-0.14176732358550537,-0.13328776486671223,-0.12662807525325614,-0.12272727272727268,-0.1193675889328063,-0.11837748344370858,-0.11714770797962648,-0.1161572052401747,-0.11689008042895443,-0.1166666666666667,-0.11728395061728392,-0.117349857006673,-0.11835937500000004,-0.11932672076946194,-0.1198414311852003,-0.12083769633507857,-0.12146952643873432,-0.12216216216216214,-0.1228976585687589,-0.12351889112452497,-0.1242045454545454,-0.12481255046718187,-0.12538190364277324,-0.12680399654619467,-0.1276864728192162,-0.1284259984338293,-0.12914485165794065,-0.1298076923076923,-0.1304033540552263,-0.1306686046511628,-0.1309684179015117,-0.13121333744983021,-0.13117840891260002,-0.1311049813402564,-0.1310288065843621,-0.13067987700717454,-0.13008989952406136,-0.12925668253387035,-0.12852484174179934,-0.12721834496510465,-0.11787819253438114,-0.11225238444607488,-0.11584028082492326,-0.14876893939393943
